name,location,reviews,facilities,price,size,rules,stars
Hercules,"ΠΕΡΙ ΜΟΙΡΕΣ ΗΡΑΚΛΕΙΟΥ ΚΡΗΤΗΣ 1, Moírai, 70400, Greece",9.1Wonderful 42 reviews,"['Free WiFi', 'Free parking', 'Airport shuttle', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 950
</span>",150 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Xenias Luxury Villas,"Milonogianni, Kalathas, 73100, Greece",10Exceptional 1 review,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 2,138
Current price
€ 1,999
</span>",168 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Pepi Boutique Hotel (Adults Only),"22, Ε. Tsouderou Str., Rethymno, 74100, Greece",9.2Wonderful 774 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Room service', 'Free WiFi', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
$1,105
Current price
$1,049
</span>",377 feet²,['Pets\n\n\nPets are not allowed.'],
Polyxenia Suites,"Plateia Titou Petichaki 37, Rethymno, 74100, Greece",9.5Exceptional 214 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$509
</span>",253 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Omalos Village,"Omalós, Omalos, 73005, Greece",9.1Wonderful 281 reviews,"['Indoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Free WiFi', 'Restaurant', 'Facilities for disabled guests', 'Room service', 'Family rooms', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
$804
</span>",753 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Olive Garden Vila,"Exopoli, Exopoli, 73007, Greece",9.5Exceptional 2 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 713
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Porta Suites,"8 Ainikolioti , Heraklio, 71201, Greece",9.7Exceptional 68 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$1,028
Current price
$833
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Astro,"Eparchiaki Odos Amariou - Scholis Asomaton, Agia Triada, 741 00, Greece",8.8Excellent 4 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
R$ 8,931
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Vasia Sea Retreat,"Sissi Lasithiou, Sisi, 72400, Greece",9.3Wonderful 3 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Airport shuttle', 'Spa', 'Room service', 'Restaurant', 'Free parking', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
$1,593
Current price
$1,195
</span>",323 feet²,['Pets\n\n\nPets are not allowed.'],
Anemos Luxury Villas,"Rodakino, Rodakino, 74060, Greece",9.8Exceptional 15 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
13,415 zł
Current price
12,342 zł
</span>",112 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 6:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",4
Sapphire Horizon Suites,"Omogenon Amerikis, Kissamos, 73400, Greece",9.3Wonderful 147 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
$1,315
Current price
$1,118
</span>",592 feet²,['Pets\n\n\nPets are not allowed.'],
Dimitrios Village Beach Resort,"Mandilara 27, Rethymno, 74100, Greece",8.7Excellent 71 reviews,"['4 swimming pools', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Restaurant', 'Beachfront', 'Family rooms', '24-hour front desk', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Original price
5,618 zł
Current price
5,168 zł
</span>",25 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],4
Villa Rodea,"Heraklion, Rodia, 71500, Greece",9.5Exceptional 16 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$3,656
</span>",3229 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Ruby Luxury Suites,"Λουτρού 10, Chania, 73136, Greece",9.8Exceptional 83 reviews,"['Free parking', 'Airport shuttle', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Laundry']","<span class=""bui-u-sr-only"">
Original price
₹ 119,184
Current price
₹ 95,347
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Limosa Luxury Residences,"Teloneiou Beach, Kissamos, 73400, Greece",9.9Exceptional 49 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 2,740
</span>",105 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Lotzetta Suites by Estia,"Melampes, Agios Vasileios, Agia Galini, 74053, Greece",9.6Exceptional 7 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 975
Current price
€ 897
</span>",40 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],4
Sartori Concept Hotel,"39 Πεδιάδος, Heraklio, 71201, Greece",9.6Exceptional 18 reviews,"['Non-smoking rooms', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 660
Current price
€ 607
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Orion Eco Suites,"Panagias Odigitrias Karteros, Karteros, 71500, Greece",9.0Wonderful 49 reviews,"['3 swimming pools', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$751
</span>",323 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Villa Margarita Suites,"F.Zotou 19, Limenas Hersonissou, Hersonissos, 70014, Greece",8.4Very Good 52 reviews,"['Airport shuttle', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
¥68,904
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Serenity apartment Mochlos,"Επαρχιακή Οδός Μόχλου 1, Mochlos, 72057, Greece",,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$885
</span>",1184 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Sarpidon Suites,"Kampou, Agia Marina Nea Kydonias, 73014, Greece",9.9Exceptional 152 reviews,"['4 swimming pools', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
RUB 136,771
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Sevach Apartments,"Old National Rd. Chanion-Kissamou, Kalamaki, 73100, Greece",9.5Exceptional 126 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Free WiFi', 'Beachfront', 'Family rooms', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
$590
</span>",323 feet²,"['Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Veneri Boutique Suites,"7 Theotokopoulou, Chania, 73131, Greece",9.5Exceptional 182 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms', '24-hour front desk', 'Terrace', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 2,076
</span>",34 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Pezoulia,"Selakano, Ierapetra, Selakano, 72200, Greece",9.3Wonderful 43 reviews,"['Outdoor swimming pool', 'Restaurant', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 775
</span>",60 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",4
Porta Medina Boutique Hotel,"Evropis 28, Heraklio, 71202, Greece",8.9Excellent 221 reviews,"['Free WiFi', 'Non-smoking rooms', 'Breakfast']",,,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
The Village Apartments,"Myrthios, Myrthios, 74060, Greece",9.3Wonderful 107 reviews,"['Airport shuttle', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
2,483 zł
Current price
2,285 zł
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 8:00 PM and 11:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Made of Blue luxury suites collection,"E. Daskalaki 65, Rethymno, 74100, Greece",9.9Exceptional 105 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Fitness center', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
₹ 136,973
Current price
₹ 126,015
</span>",55 m²,"['Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Blue Horizon Villa & Suites,"1st km Main Road Sitia Palekastro, Sitia, 72300, Greece",9.8Exceptional 22 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,437
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Cretan Village Hotel,"Main Street, Amoudara, Agios Nikolaos, 72100, Greece",6.7Pleasant 40 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
¥59,655
Current price
¥52,138
</span>",50 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],4
GM exclusive luxury SUITES & SPA,"Neas Ionias, Sitia, 72300, Greece",9.3Wonderful 6 reviews,"['Non-smoking rooms', 'Free WiFi', 'Fitness center', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,210
Current price
€ 1,113
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
MG House with Sea and Garden view,"Rodon 1, Korakiaí, 73100, Greece",8.6Excellent 101 reviews,"['Free parking', 'Free WiFi', 'Airport shuttle']","<span class=""bui-u-sr-only"">
Original price
€ 756
Current price
€ 696
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Pyrgos Blue,"Pyrgou, Malia, 70007, Greece",9.2Wonderful 416 reviews,"['2 swimming pools', 'Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Beachfront', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 713
Current price
€ 656
</span>",28 m²,['Pets\n\n\nPets are not allowed.'],4
Thea Villas,"Kournas, Kournás, 73007, Greece",9.1Wonderful 25 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 1,700
</span>",142 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",4
Casa Kallergi,"Theotokopoulou 13, Chania, 73100, Greece",9.5Exceptional 158 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Terrace', 'Laundry', 'Tea/Coffee Maker in All Rooms', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
R$ 5,024
</span>",18 m²,['Pets\n\n\nPets are not allowed.'],4
Billia's Casa,"150 Γερακάρη, Rethymno, 74100, Greece",9.6Exceptional 7 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 805
Current price
€ 741
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Villa Aloni,"Máza, Fílippos, 73007, Greece",9.7Exceptional 15 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 115,974
</span>",100 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],4
Madonna del Mare,"20 Agiou Markou, Chania, 73132, Greece",8.7Excellent 100 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Spa', 'Room service', 'Free WiFi', 'Family rooms', 'Terrace', 'Laundry', 'Tea/Coffee Maker in All Rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
CAD 2,084
Current price
CAD 1,917
</span>",35 m²,['Pets\n\n\nPets are not allowed.'],4
Secret Paradise,"Katharades - koutsounari 6χλμ Ιerapetra -Sitia, Koutsounari, 72200, Greece",9.3Wonderful 24 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$751
</span>",355 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Du Lac Villas,"Kournas lake, Kournás, 73007, Greece",9.4Wonderful 9 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,862
Current price
€ 1,713
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Kontis Village,"maza, Fílippos, 73007, Greece",9.1Wonderful 8 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$4,039
Current price
$2,868
</span>",1615 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Asion Lithos,"Main Street, Kato Asites, 70013, Greece",9.2Wonderful 131 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Restaurant', 'Fitness center', 'Room service', 'Free WiFi', 'Free parking', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
$465
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Cretan Lux Villa Heated Pool,"Gavalochori, Gavalochori, 73008, Greece",9.7Exceptional 21 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
RUB 279,035
</span>",200 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Aposeti Villas,"Petrochori, Amari, Petrochori, 74062, Greece",9.4Wonderful 41 reviews,"['Outdoor swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
US$590
Current price
US$543
</span>",120 m²,['Pets\n\n\nPets are not allowed.'],4
Villa Evenos of 3 bedrooms - Irida Country House of 2 bedrooms with private pools,"Chrisoskalitissa, Elafonisi, 73012, Greece",8.2Very Good 95 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Free parking', 'Airport shuttle (free)', 'Non-smoking rooms', 'Family rooms', 'Bar', 'Private beach area']","<span class=""bui-u-sr-only"">
Original price
€ 505
Current price
€ 467
</span>",35 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],4
Bliss House Villa,"unnamed rd plaka chania, Plaka, 73008, Greece",9.0Wonderful 8 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
€ 2,975
Current price
€ 2,737
</span>",160 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Creta Galini House,"Συρίλι Δήμος Πλατανιά, Sirílion, 73002, Greece",9.9Exceptional 15 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$697
</span>",915 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Pilot's Villas Luxury Suites,"Europe Street, Koutouloufari, Hersonissos, 70014, Greece",9.7Exceptional 15 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
£667
</span>",312 feet²,['Pets\n\n\nPets are not allowed.'],4
Stone Villa II in Petres,"Petres Petres, Petres, 74100, Greece",9.2Wonderful 8 reviews,"['Outdoor swimming pool', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,233
</span>",915 feet²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
"Aerin Villa, a Sublime Sanctuary, By ThinkVilla","Eparchiaki Odos Viran Episkopis-Monis Arkadiou Epar.Od. Viran Episkopis-Monis Arkadiou, Milopotamos 740 52, Greece, Roúpai, 74052, Greece",9.4Wonderful 5 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 2,010
Current price
€ 1,849
</span>",250 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 6:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
