name,location,reviews,facilities,price,size,rules,stars
Salakos Elysium,"Salakos, Sálakos, 85106, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£301
Current price
£221
</span>",592 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Light Blue Haraki,"Haraki, Haraki, Greece",,"['Airport shuttle', 'Free parking', 'Restaurant', 'Free WiFi', 'Beachfront', 'Bar']","<span class=""bui-u-sr-only"">
Price
CAD 505
</span>",20 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
George's & Amalia's appartments 2,"K.PALAIOLOGOU AFANDOU, 21B, Afantou, 85103, Greece",9.8Exceptional 9 reviews,"['Free WiFi', 'Family rooms', 'Non-smoking rooms']",,,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Anna's House Theologos,"Θεολόγος Ροδος, Theologos, 85106, Greece",9.9Exceptional 7 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$775
</span>",807 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Kavalino,"Epar.Od.Kolymbion - Archipolis, Kolymbia, 85102, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
$373
</span>",484 feet²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Villa Pavlina,"Ηλιάδων, Ixia, 85101, Greece",9.4Wonderful 12 reviews,"['Airport shuttle (free)', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
MXN 18,770
Current price
MXN 17,269
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
A fully equipped house nearby the beach !!!,"Pilonas 851 09, Greece, vlicha, 85109, Greece",9.0Wonderful 1 review,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 1,017
Current price
€ 936
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",3
Marianthi Studios & Apartments,"Pefkos Village, Rhodes, Pefki, 85109, Greece",7.0Good 11 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Free parking', 'Restaurant', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 428
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],3
Seascape Suite OneBedroom,"Athanasiou Diakou 25, Kremasti, 85104, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 865
</span>",49 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Sunny mountain view apartment with free parking,"32 Απολλωνίου Ροδίου, Rhodes Town, 85101, Greece",9.0Wonderful 1 review,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 289
Current price
€ 267
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Greek memories boutique studio,"Οδος Αγιου Νεκταριου, Faliraki, 85100, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 404
Current price
€ 371
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Greek memories boutique studio,"Οδος Αγιου Νεκταριου, Faliraki, 85100, Greece",,,,,[],
Garden Studios,"Archaggelos, Archangelos, 85102, Greece",,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 350
Current price
€ 267
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Rafaela's House,"Eparxiaki Rodou-Koskinou, Koskinou, 85100, Greece",,"['Outdoor swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 1,029
</span>",45 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Artemis Studios,"13th km of Rhodes - Lindos road, Faliraki, 85100, Greece",8.7Excellent 114 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 352
</span>",20 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Old Town Luxury Velvet Apartment,"60 Agiou Fanouriou, Rhodes Town, 85100, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 975
Current price
€ 780
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
John's and Joanna's House,"Θεόδωρου Κολοκοτρώνη, Kalithies, 85105, Greece",,"['Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£445
Current price
£409
</span>",560 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Ikaros Luxury Apartment,"Eparchiaki Odos Koskinou, Koskinou, 85100, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
DKK 10,800
Current price
DKK 7,949
</span>",59 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
MC Apartments,"90 Δημοκρατίας 1ος όροφος, Ialysos, 85101, Greece",10Exceptional 2 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥70,777
Current price
¥67,239
</span>",34 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Nefeli's House in Paradisi,"Ευριπίδου, Paradisi, 85106, Greece",8.4Very Good 5 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$563
Current price
$524
</span>",1076 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Matina Pefkos Aparthotel,"Main Street, Pefki, 85107, Greece",8.3Very Good 120 reviews,"['3 swimming pools', 'Airport shuttle', 'Non-smoking rooms', 'Restaurant', 'Free parking', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
£427
Current price
£394
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Naelia,"Επαρχιακή Οδός Παστίδας, Pastida, 85106, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
PEN 3,740
Current price
PEN 2,992
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Leventis Studios 2,"FALIRAKI RHODES, Faliraki, 85100, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$322
</span>",377 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Kalithies Studios CDK in Rhodes,"Ermou, Kalithies, 85105, Greece",8.4Very Good 8 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
€ 257
Current price
€ 237
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
margarita village luxury apartement,"5 Aristotelous 1 st  floor, Kalithies, 85105, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 540
Current price
€ 497
</span>",85 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Grey Pearl,"18 Δωριέα, Ialysos, 85101, Greece",,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,341
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Sotirakis standard room 12,"EO Rodou Lindou 12, Faliraki, 85105, Greece",,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Facilities for disabled guests', 'Free parking', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
€ 456
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Sotirakis standard room 13,"EO Rodou Lindou 12, Faliraki, 85105, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Facilities for disabled guests', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
CAD 654
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Sotirakis standard room 10,"EO Rodou Lindou 12, Faliraki, 85105, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Facilities for disabled guests', 'Free parking', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
£392
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Sotirakis standard room 11,"EO Rodou Lindou 12, Faliraki, 85105, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Facilities for disabled guests', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
CAD 654
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Sotirakis standard room 9,"EO Rodou Lindou 12, Faliraki, 85105, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Facilities for disabled guests', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
$487
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Sotirakis standard room 1,"EO Rodou Lindou 12, Faliraki, 85105, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Facilities for disabled guests', 'Free parking', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
£392
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Sotirakis standard room 2,"EO Rodou Lindou 12, Faliraki, 85105, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Facilities for disabled guests', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
XOF 297,581
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Sotirakis standard room 3,"EO Rodou Lindou 12, Faliraki, 85105, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Facilities for disabled guests', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
₪ 1,824
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Sotirakis standard room 4,"EO Rodou Lindou 12, Faliraki, 85105, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Facilities for disabled guests', 'Free parking', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
SAR 1,825
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Sotirakis standard room 8,"EO Rodou Lindou 12, Faliraki, 85105, Greece",,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Facilities for disabled guests', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
MYR 2,227
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Sotirakis triple room,"EO Rodou Lindou 12, Faliraki, 85105, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Facilities for disabled guests', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
$743
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Acapulco 6,"Afantou, Afantou, 85103, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
COP 2,653,380
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Acapulco 8,"Afantou, Afantou, 85103, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$608
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Tinas Plus Hotel,"Faliraki, Faliraki, 85105, Greece",8.7Excellent 261 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 642
Current price
€ 591
</span>",20 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Acapulco 7,"Afantou, Afantou, 85103, Greece",,"['Free parking', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
₹ 50,064
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
30 Senses apartments,"18 Γεωργίου Παπανδρέου, Ialysos, 85101, Greece",10Exceptional 2 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 855
Current price
€ 787
</span>",25 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
GianAngelo deluxe Villa,"Λ.Ελευθεριας 15Α, Kremasti, 85104, Greece",,"['Non-smoking rooms', 'Free parking', 'Fitness center', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 191,880
</span>",270 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
"Greek Style Up Floor Apart,BBq, Garden & Parking","Eparchiaki Odos Pastidas-Mesanagrou, Ialysos, 85101, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 518
Current price
€ 476
</span>",95 m²,['Pets\n\n\nPets are not allowed.'],3
Old Windmill Studios,"15th km Rodos Lindos Ave, Faliraki, 85105, Greece",5.9Fair 27 reviews,"['2 swimming pools', 'Free WiFi', 'Non-smoking rooms', 'Free parking', 'Restaurant', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 262
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],3
M&E APARTMENTS,"Επαρχιακή Οδός Μασάρων, Haraki, 85102, Greece",10Exceptional 2 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₪ 1,176
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Helios Rhodos Apartments,"Leoforos Kallitheas, Koskinou, 85100, Greece",9.5Exceptional 2 reviews,['Free parking'],"<span class=""bui-u-sr-only"">
Original price
€ 293
Current price
€ 269
</span>",34 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Cozy Rhodes Central,"5 Λέοντος, Rhodes Town, 85100, Greece",8.5Very Good 2 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
$386
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
"Beautiful studio for 2 #3 - Archaggelos, Rhodes","Ακροπόλεως, Archangelos, 85102, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
MXN 6,413
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
"Beautiful studio for 2 #1 - Archaggelos, Rhodes","Ακροπόλεως, Archangelos, 85102, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$367
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Elektra Apartment-Kallithea,"Ethniki Odos Rodou Lindou, Kallithea Rhodes, 85100, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$858
</span>",1346 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Bella Montagna,"Καπί, 851 06, Kapíon, 85106, Greece",10Exceptional 2 reviews,"['Airport shuttle', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 816
Current price
€ 751
</span>",58 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Acapulco 5,"Afantou, Afantou, 85103, Greece",,"['Non-smoking rooms', 'Free parking', 'Facilities for disabled guests', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$608
</span>",258 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Helios Houses - Ialysos,"14 Agias Ekaterinis Ισόγειο, Ialysos, 85101, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 500
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Bellavista House in Monolithos,"Monolithos, Monólithos, 85108, Greece",,"['Free parking', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₹ 48,556
Current price
₹ 44,672
</span>",90 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
