name,location,reviews,facilities,price,size,rules,stars,link
Cellar Falatados,"Falatados Tinos, Mési, 84200, Greece",,"['Free parking', 'Non-smoking rooms', 'Room service', 'Free WiFi', 'Airport shuttle', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
₹ 28,251
Current price
₹ 26,415
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/cellar-falatados.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=301&sr_order=popularity&srpvid=706e4d48488100db&srepoch=1685962770&all_sr_blocks=1009563301_373658768_2_2_0&highlighted_blocks=1009563301_373658768_2_2_0&matching_block_id=1009563301_373658768_2_2_0&sr_pri_blocks=1009563301_373658768_2_2_0__29440&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Tinos Portraits,"Ballos Beach, Agios Romanos, 84200, Greece",,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$2,046
</span>",1076 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/tinos-portraits.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=302&sr_order=popularity&srpvid=706e4d48488100db&srepoch=1685962770&all_sr_blocks=978952701_370169474_5_0_0&highlighted_blocks=978952701_370169474_5_0_0&matching_block_id=978952701_370169474_5_0_0&sr_pri_blocks=978952701_370169474_5_0_0__175536&map_fdco=1&from=searchresults#hotelTmpl
Borgo Majoca - Μονοκατοικία σε κυκλαδίτικο νησί,"Επαρχιακή Οδός Μέσης-Τριπόταμου, Mési, 84200, Greece",10Exceptional 2 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₪ 3,618
Current price
₪ 3,329
</span>",,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/borgo-majoca-monokatoikia-se-kukladitiko-nesi.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=303&sr_order=popularity&srpvid=706e4d48488100db&srepoch=1685962770&all_sr_blocks=899078601_360612872_4_0_0&highlighted_blocks=899078601_360612872_4_0_0&matching_block_id=899078601_360612872_4_0_0&sr_pri_blocks=899078601_360612872_4_0_0__82800&map_fdco=1&from=searchresults#hotelTmpl
Aeolus studio,"κεντρο σκαλαδος Σκαλαδος, Skaládhos, 84200, Greece",8.3Very Good 19 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
PKR 122,528
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],3,https://www.booking.com/hotel/gr/aeolus-studio.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=305&sr_order=popularity&srpvid=706e4d48488100db&srepoch=1685962770&all_sr_blocks=324047604_180121635_2_0_0&highlighted_blocks=324047604_180121635_2_0_0&matching_block_id=324047604_180121635_2_0_0&sr_pri_blocks=324047604_180121635_2_0_0__36800&map_fdco=1&from=searchresults#hotelTmpl
Mileia Villa Tinos,"Ormos Isternion Tinos Island, Istérnia, 84201, Greece",,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$6,521
</span>",4575 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],,https://www.booking.com/hotel/gr/mileia-villa-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=306&sr_order=popularity&srpvid=706e4d48488100db&srepoch=1685962770&all_sr_blocks=233173401_213859846_8_0_0&highlighted_blocks=233173401_213859846_8_0_0&matching_block_id=233173401_213859846_8_0_0&sr_pri_blocks=233173401_213859846_8_0_0__640000&map_fdco=1&from=searchresults#hotelTmpl
Carmela,"Vournis Spiti, Kionia, 84200, Greece",9.0Wonderful 2 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,609
</span>",1238 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",,https://www.booking.com/hotel/gr/carmela.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=307&sr_order=popularity&srpvid=706e4d48488100db&srepoch=1685962770&all_sr_blocks=453460701_329697945_5_0_0&highlighted_blocks=453460701_329697945_5_0_0&matching_block_id=453460701_329697945_5_0_0&sr_pri_blocks=453460701_329697945_5_0_0__138000&map_fdco=1&from=searchresults#hotelTmpl
Sea and Sun Villa,"Paralia Balos, Agios Romanos, 84200, Greece",7.8Good 6 reviews,"['Free parking', 'Non-smoking rooms', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,201
</span>",1238 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/sea-and-sun-villa.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=308&sr_order=popularity&srpvid=706e4d48488100db&srepoch=1685962770&all_sr_blocks=233332201_104609408_6_0_0&highlighted_blocks=233332201_104609408_6_0_0&matching_block_id=233332201_104609408_6_0_0&sr_pri_blocks=233332201_104609408_6_0_0__103040&map_fdco=1&from=searchresults#hotelTmpl
THE FF HOUSE,"ΦΑΛΑΤΑΔΟΣ ΤΗΝΟΥ ΚΥΚΛΑΔΩΝ, Mési, 84200, Greece",,['Free parking'],"<span class=""bui-u-sr-only"">
Original price
£2,784
Current price
£2,227
</span>",1668 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/the-ff-house.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=309&sr_order=popularity&srpvid=706e4d48488100db&srepoch=1685962770&all_sr_blocks=860483601_353899128_7_0_0&highlighted_blocks=860483601_353899128_7_0_0&matching_block_id=860483601_353899128_7_0_0&sr_pri_blocks=860483601_353899128_7_0_0__238464&map_fdco=1&from=searchresults#hotelTmpl
Ninemia Suites Tinos Superior 201,"Aghiou Fotodoti 6, Kionia, 84200, Greece",,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Facilities for disabled guests', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 756
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/ninemia-suites-tinos-superior-201.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=310&sr_order=popularity&srpvid=706e4d48488100db&srepoch=1685962770&all_sr_blocks=978457702_372192626_2_0_0&highlighted_blocks=978457702_372192626_2_0_0&matching_block_id=978457702_372192626_2_0_0&sr_pri_blocks=978457702_372192626_2_0_0__75610&map_fdco=1&from=searchresults#hotelTmpl
Volta Kalloni - Kalloni village Tinos,"Επαρχιακή Οδός Τήνου-Καλλονής, Kalloni Tinou, 84200, Greece",9.7Exceptional 8 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
MYR 3,339
</span>",55 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/volta-kalloni-kalloni-village-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=311&sr_order=popularity&srpvid=706e4d48488100db&srepoch=1685962770&all_sr_blocks=882852201_357609841_5_0_0&highlighted_blocks=882852201_357609841_5_0_0&matching_block_id=882852201_357609841_5_0_0&sr_pri_blocks=882852201_357609841_5_0_0__62560&map_fdco=1&from=searchresults#hotelTmpl
Ninemia Suites Tinos Grand 104,"Aghiou Fotodoti 6, Kionia, 84200, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Facilities for disabled guests', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$905
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/ninemia-suites-tinos-grand-104.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=312&sr_order=popularity&srpvid=706e4d48488100db&srepoch=1685962770&all_sr_blocks=978457602_372192572_2_0_0&highlighted_blocks=978457602_372192572_2_0_0&matching_block_id=978457602_372192572_2_0_0&sr_pri_blocks=978457602_372192572_2_0_0__84391&map_fdco=1&from=searchresults#hotelTmpl
Ninemia Suites Tinos Grand 205,"Aghiou Fotodoti 6, Kionia, 84200, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Facilities for disabled guests', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
$ 245,645
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/ninemia-suites-tinos-grand-205.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=313&sr_order=popularity&srpvid=706e4d48488100db&srepoch=1685962770&all_sr_blocks=978457202_372192560_2_0_0&highlighted_blocks=978457202_372192560_2_0_0&matching_block_id=978457202_372192560_2_0_0&sr_pri_blocks=978457202_372192560_2_0_0__95122&map_fdco=1&from=searchresults#hotelTmpl
4TWaves Downtown House - Entire central apartment,"Sochou, Tinos, 84200, Greece",8.5Very Good 2 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
$683
</span>",614 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/4twaves-downtown-house-entire-central-apartment.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=314&sr_order=popularity&srpvid=706e4d48488100db&srepoch=1685962770&all_sr_blocks=897240701_360365406_2_0_0&highlighted_blocks=897240701_360365406_2_0_0&matching_block_id=897240701_360365406_2_0_0&sr_pri_blocks=897240701_360365406_2_0_0__58622&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Levantes Luxury suites I II,"Filatiou  , Tinos 842 00, Greece, Tinos, 84200, Greece",9.0Wonderful 1 review,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,708
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/levantes-luxury-suites-i-ii.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=315&sr_order=popularity&srpvid=706e4d48488100db&srepoch=1685962770&all_sr_blocks=795001602_372875839_4_0_0&highlighted_blocks=795001602_372875839_4_0_0&matching_block_id=795001602_372875839_4_0_0&sr_pri_blocks=795001602_372875839_4_0_0__146497&map_fdco=1&from=searchresults#hotelTmpl
Santa's house,"Λάμπρου Κατσώνη 2, Tinos, 84200, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 828
Current price
€ 662
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3,https://www.booking.com/hotel/gr/santas-house.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=316&sr_order=popularity&srpvid=706e4d48488100db&srepoch=1685962770&all_sr_blocks=995324201_372429785_4_0_0&highlighted_blocks=995324201_372429785_4_0_0&matching_block_id=995324201_372429785_4_0_0&sr_pri_blocks=995324201_372429785_4_0_0__60941&map_fdco=1&from=searchresults#hotelTmpl
J&A Summer House ΤΗΝΟΣ,"Στενή Τήνος, Stení, 84200, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 432
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/j-amp-a-summer-house.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=317&sr_order=popularity&srpvid=706e4d48488100db&srepoch=1685962770&all_sr_blocks=1010008301_373698721_4_1_0&highlighted_blocks=1010008301_373698721_4_1_0&matching_block_id=1010008301_373698721_4_1_0&sr_pri_blocks=1010008301_373698721_4_1_0__39744&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Deep Blue Tinos Summer House,"Tinos island, Kionia, 842 00, Greece",,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 2,318
Current price
€ 2,086
</span>",125 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",4,https://www.booking.com/hotel/gr/big-blue-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=318&sr_order=popularity&srpvid=706e4d48488100db&srepoch=1685962770&all_sr_blocks=537455601_334065608_2_0_0&highlighted_blocks=537455601_334065608_2_0_0&matching_block_id=537455601_334065608_2_0_0&sr_pri_blocks=537455601_334065608_2_0_0__202032&map_fdco=1&from=searchresults#hotelTmpl
K Homes-Family Stone Suite,"Iroon Polytechniou tinos 1, Tinos, 84200, Greece",9.9Exceptional 15 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$965
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/k-homes-eva-39-s-superior-family-stone-studio.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=319&sr_order=popularity&srpvid=706e4d48488100db&srepoch=1685962770&all_sr_blocks=234780001_329634152_0_0_0&highlighted_blocks=234780001_329634152_0_0_0&matching_block_id=234780001_329634152_0_0_0&sr_pri_blocks=234780001_329634152_0_0_0__82800&map_fdco=1&from=searchresults#hotelTmpl
Κυκλαδίτικο Διαμέρισμα,"Κιόνια, Kionia, 84200, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$536
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/kukladitiko-diamerisma.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=320&sr_order=popularity&srpvid=706e4d48488100db&srepoch=1685962770&all_sr_blocks=1010685701_373766252_3_0_0&highlighted_blocks=1010685701_373766252_3_0_0&matching_block_id=1010685701_373766252_3_0_0&sr_pri_blocks=1010685701_373766252_3_0_0__46000&map_fdco=1&from=searchresults#hotelTmpl
Royal-Ma Resort,"Lia, Perástra, 84200, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Room service', 'Family rooms', 'Beachfront', 'Bar']","<span class=""bui-u-sr-only"">
Price
$1,137
</span>",269 feet²,['Pets\n\n\nPets are not allowed.'],,https://www.booking.com/hotel/gr/royal-ma-resort-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=321&sr_order=popularity&srpvid=706e4d48488100db&srepoch=1685962770&all_sr_blocks=878331505_369743068_2_1_0&highlighted_blocks=878331505_369743068_2_1_0&matching_block_id=878331505_369743068_2_1_0&sr_pri_blocks=878331505_369743068_2_1_0__97520&map_fdco=1&from=searchresults#hotelTmpl
Porto Galini Tinos Tzados 107,"ΤΗΝΟΣ, Agios Ioannis, 84200, Greece",,"['Non-smoking rooms', 'Free parking', 'Facilities for disabled guests', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 649
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/porto-galini-tinos-tzados-107.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=322&sr_order=popularity&srpvid=706e4d48488100db&srepoch=1685962770&all_sr_blocks=985337702_371189649_2_0_0&highlighted_blocks=985337702_371189649_2_0_0&matching_block_id=985337702_371189649_2_0_0&sr_pri_blocks=985337702_371189649_2_0_0__64879&map_fdco=1&from=searchresults#hotelTmpl
Carpe diem Tinos,"tinos cyclades, Agios Sostis, 84200, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$729
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/carpe-diem-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=323&sr_order=popularity&srpvid=706e4d48488100db&srepoch=1685962770&all_sr_blocks=996201901_372503545_2_0_0&highlighted_blocks=996201901_372503545_2_0_0&matching_block_id=996201901_372503545_2_0_0&sr_pri_blocks=996201901_372503545_2_0_0__62560&map_fdco=1&from=searchresults#hotelTmpl
Blue Balcony/SkyView in Tinos - 3BR Home in Arnados,"Arnados Tinos, Arnados, 84200, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 1,529
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/blue-balcony-skyview-in-tinos-3br-home-in-arnados.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=324&sr_order=popularity&srpvid=706e4d48488100db&srepoch=1685962770&all_sr_blocks=977978401_370096375_2_0_0&highlighted_blocks=977978401_370096375_2_0_0&matching_block_id=977978401_370096375_2_0_0&sr_pri_blocks=977978401_370096375_2_0_0__97538&map_fdco=1&from=searchresults#hotelTmpl
