name,location,reviews,facilities,price,size,rules,stars
Veronica Hotel,"Aghii Apostoli, Kato Daratso, 73100, Greece",7.6Good 86 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Fitness center', 'Room service', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
RUB 33,257
Current price
RUB 31,096
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],3
Dioskouroi Apts,"Neofytou Pedioti str., Agia Pelagia, 71500, Greece",8.9Excellent 68 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$402
</span>",215 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Mountain Vista Resort,"Main Street, Roústika, 74055, Greece",9.1Wonderful 19 reviews,"['Non-smoking rooms', 'Free parking', 'Facilities for disabled guests', 'Free WiFi', 'Room service', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
£324
Current price
£308
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Helen suites,"Filonidou Zotou, Limenas Hersonissou, Hersonissos, 70014, Greece",8.3Very Good 21 reviews,"['Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 30,519
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Litsa Efi,"Eleutheriou Venizelou 22, Stalís, 70007, Greece",7.6Good 18 reviews,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
£320
Current price
£295
</span>",355 feet²,['Pets\n\n\nPets are not allowed.'],3
Kleanthi Apartments,"Kato Gouves, Gouves, 70014, Greece",8.8Excellent 53 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 577
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Lyda Hotel,"Γούβες, Gouves, 70014, Greece",6.8Pleasant 5 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 701
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],3
Astra Village Apartments & Suites,"75 Evropis Str., Koutouloufari, Hersonissos, 70014, Greece",6.0Pleasant 9 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
1,271 zł
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Apollo City Hotel - Maliatim,"2 Φρίξου Τσαγκαράκη, Malia, 70007, Greece",8.4Very Good 16 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$454
</span>",323 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Litsa Mare Apartments,"Captain Michael Street, Agia Pelagia, 71500, Greece",8.0Very Good 5 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 425
Current price
€ 391
</span>",38 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Artemide city places- Petite Apartments,"Μελχισε 21, Chania, 73100, Greece",9.0Wonderful 110 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$536
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 6:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Village Oasis,"Antoniou Michelidaki 12, Malia, 70007, Greece",,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 432
</span>",24 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Creta Mar-Gio,"Ilarionos Katsouli 13, Malia, 70007, Greece",6.8Pleasant 9 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
¥74,896
Current price
¥71,151
</span>",34 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Domus Polymnia,"Spili, Spílion, 74053, Greece",9.1Wonderful 50 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
R$ 2,128
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Little Bay,"Leras Street, Stavros, 73100, Greece",9.3Wonderful 269 reviews,"['Free parking', 'Free WiFi', 'Beachfront', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
€ 345
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],3
Villa Irini,"Almirida, Almyrida, 73008, Greece",8.8Excellent 123 reviews,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Facilities for disabled guests', 'Beachfront', 'Free WiFi', 'Family rooms', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
MYR 1,921
</span>",25 m²,"['Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Androulakis Apartments,"Kato Gerani, Gerani, 73014, Greece",9.6Exceptional 90 reviews,"['2 swimming pools', 'Airport shuttle', 'Free WiFi', 'Facilities for disabled guests', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 445
Current price
€ 416
</span>",50 m²,['Pets\n\n\nPets are not allowed.'],3
Athina Residence,"Lentas, Lentas, 70012, Greece",8.7Excellent 190 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£299
</span>",237 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
IRIDA Studios Hotel & Pool,"Plakias, Plakias, 74060, Greece",8.5Very Good 128 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Restaurant', 'Free parking', 'Family rooms', 'Room service', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 575
Current price
€ 423
</span>",25 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Callista,"Emmanouil Kastrinaki 6, Kissamos, 73400, Greece",9.3Wonderful 284 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$507
</span>",237 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Triopetra Notos Hotel,"Triopetra, Triopetra, 74053, Greece",9.0Wonderful 185 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$456
</span>",431 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Raise Heraklion Boutique Apartments,"73 Leoforos Dimokratias, Heraklio, 71306, Greece",9.1Wonderful 770 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£436
Current price
£410
</span>",280 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Helios Studios & Apartments,"Makrigialos, Makry Gialos, 72055, Greece",9.2Wonderful 360 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 448
Current price
€ 412
</span>",50 m²,['Pets\n\n\nPets are not allowed.'],3
Aeolus pool apts,"Palekastro, Sitia, Palekastron, 72300, Greece",9.6Exceptional 42 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Restaurant', 'Free parking', 'Room service', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 400
Current price
€ 368
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Constantinos Studios,"Chaou Samuel & Kokkinou 64, Chania, 73134, Greece",8.8Excellent 518 reviews,"['Free WiFi', 'Non-smoking rooms', 'Terrace', 'Bar']",,,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Oasis Studios,"Rodakino, Rodakino, 74060, Greece",9.3Wonderful 48 reviews,"['Non-smoking rooms', 'Airport shuttle (free)', 'Free parking', 'Room service', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 506
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Villa Katerina,"78, Selinou & 2, Malaxeos str , Nea Chora, Chania, 73100, Greece",9.3Wonderful 172 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Private Parking', 'Free WiFi', 'Terrace', 'Laundry', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
£367
</span>",194 feet²,['Pets\n\n\nPets are not allowed.'],3
Manto Studios,"Athanasiou Diakou 1, Palaiochora, 73001, Greece",9.5Exceptional 333 reviews,"['Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 385
</span>",23 m²,['Pets\n\n\nPets are not allowed.'],3
Mear Luxury Apartments and Studios,"Κountoura, Palaiochora, Kountoura Selino, 73001, Greece",9.0Wonderful 304 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
₹ 44,142
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Preveli Apartments,"Filikon 9A, Rethymno, 74100, Greece",9.2Wonderful 356 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 505
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Mesohori studios,"Χώρα Σφακίων Σφακιά, Sfakia, 73011, Greece",8.6Excellent 88 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Room service', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 400
Current price
€ 368
</span>",35 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Rodoula Luxury Αpartment 2,"54 Margouniou, Chania, 73136, Greece",9.1Wonderful 11 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£473
Current price
£442
</span>",592 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Aegean Apartments,"Unnamed Road, Anissaras, Hersonissos, 70014, Greece",8.4Very Good 15 reviews,"['Outdoor swimming pool', 'Airport shuttle (free)', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
£473
</span>",344 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Kalimera Village,"Liktou Str, Piskopiano, Hersonissos, 70014, Greece",8.5Very Good 25 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Fitness center', 'Free parking', 'Restaurant', 'Free WiFi', 'Family rooms', '24-hour front desk', 'Bar']","<span class=""bui-u-sr-only"">
Price
R$ 2,871
</span>",45 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Irida,"Exopolis, Exopoli, Georgioupolis, 73008, Greece",8.8Excellent 77 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Price
₪ 2,191
</span>",42 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Pennystella Apartments,"Main Road, Agia Pelagia, 71500, Greece",9.0Wonderful 82 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
RUB 48,971
</span>",35 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Veronica Hotel,"Aghii Apostoli, Kato Daratso, 73100, Greece",7.6Good 86 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Fitness center', 'Free parking', 'Facilities for disabled guests', 'Room service', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
CAD 1,073
</span>",40 m²,['Pets\n\n\nPets are not allowed.'],3
Mountain Vista Resort,"Main Street, Roústika, 74055, Greece",9.1Wonderful 19 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Room service', 'Facilities for disabled guests', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 588
Current price
€ 541
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Males House,"Επαρχιακή Οδός Καλού Χωριού - Μεταξοχωρίου, Malles, 72056, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
3,483 zł
Current price
3,204 zł
</span>",100 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Bendeni Cottage,"Mperetiana, Megála Khoráfia, 73003, Greece",9.5Exceptional 10 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
$697
Current price
$627
</span>",915 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Helen suites,"Filonidou Zotou, Limenas Hersonissou, Hersonissos, 70014, Greece",8.3Very Good 21 reviews,"['Airport shuttle', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$563
</span>",291 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
In the heart of the city,"32 Γιαννίκου, Bendevís, 71201, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
PEN 1,979
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Galeana Beach Hotel,"Machis Kritis 196, Platanes, 74100, Greece",7.5Good 24 reviews,"['2 swimming pools', 'Free parking', 'Restaurant', 'Beachfront', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 872
</span>",37 m²,['Pets\n\n\nPets are not allowed.'],3
Blue Sea House-2 bedroom Villa,"Chorafakia, Chorafakia, 73100, Greece",9.5Exceptional 4 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 630
Current price
€ 581
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Casa Patrikò,"187 Leoforos Kazantzaki, Perivólia, 73131, Greece",9.0Wonderful 17 reviews,"['Non-smoking rooms', 'Fitness center', 'Free parking', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
CAD 876
Current price
CAD 788
</span>",46 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Angela Studios & Apartments,"M. Sakadaki 119, Sisi, 72400, Greece",8.3Very Good 29 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Airport shuttle', 'Spa', 'Fitness center', 'Room service', 'Free parking', 'Restaurant', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Original price
MXN 10,501
Current price
MXN 9,661
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Elotis Suites,"Agia Marina, Agia Marina Nea Kydonias, 73100, Greece",8.6Excellent 39 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$680
</span>",269 feet²,['Pets\n\n\nPets are not allowed.'],
Galazio Beach Resort by Estia,"Beach Road, Analipsi, Analipsi, Hersonissos, 70014, Greece",8.1Very Good 51 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Restaurant', 'Free parking', 'Family rooms', 'Beachfront', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 780
Current price
€ 718
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Frida Village,"Piskopiano, Piskopiano, Hersonissos, 70014, Greece",8.7Excellent 33 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Family rooms', 'Airport shuttle', 'Free parking', 'Non-smoking rooms', '24-hour front desk', 'Room service', 'Bar']",,,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 10:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Bella Elena by Estia,"5, Omirou Street, Malia, 70007, Greece",8.1Very Good 122 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Restaurant', 'Facilities for disabled guests', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
£690
Current price
£635
</span>",237 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
