name,location,reviews,facilities,price,size,rules,stars
Kristalli Hotel Apartments,"Pavlou Mela 52, Malia, 70007, Greece",9.0Wonderful 13 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Family rooms', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
$340
</span>",215 feet²,['Pets\n\n\nPets are not allowed.'],
Renia Studios,"Arcadiou Street, Agia Pelagia, 71500, Greece",8.1Very Good 43 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$269
</span>",377 feet²,['Pets\n\n\nPets are not allowed.'],
Androulakis Apartments,"Kato Gerani, Gerani, 73014, Greece",9.6Exceptional 90 reviews,"['2 swimming pools', 'Airport shuttle', 'Free WiFi', 'Facilities for disabled guests', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
2,000 zł
Current price
1,840 zł
</span>",50 m²,['Pets\n\n\nPets are not allowed.'],3
Astra Village Apartments & Suites,"75 Evropis Str., Koutouloufari, Hersonissos, 70014, Greece",6.0Pleasant 9 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 350
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Apollo City Hotel - Maliatim,"2 Φρίξου Τσαγκαράκη, Malia, 70007, Greece",8.4Very Good 16 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
RUB 33,196
</span>",30 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Cosmi Apts Gouves by Estia,"Agiou Konstantinou, Gouves, 70014, Greece",6.9Pleasant 18 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$226
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Litsa Mare Apartments,"Captain Michael Street, Agia Pelagia, 71500, Greece",8.0Very Good 5 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$456
</span>",409 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Village Oasis,"Antoniou Michelidaki 12, Malia, 70007, Greece",,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
BZD 677
</span>",20 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Creta Mar-Gio,"Ilarionos Katsouli 13, Malia, 70007, Greece",6.8Pleasant 9 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Room service', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 298
Current price
€ 274
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Domus Polymnia,"Spili, Spílion, 74053, Greece",9.1Wonderful 50 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
UAH 15,858
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Little Bay,"Leras Street, Stavros, 73100, Greece",9.3Wonderful 269 reviews,"['Free parking', 'Beachfront', 'Free WiFi', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
R$ 2,020
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],3
Villa Irini,"Almirida, Almyrida, 73008, Greece",8.8Excellent 123 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Beachfront', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
RUB 30,153
</span>",25 m²,"['Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Athina Residence,"Lentas, Lentas, 70012, Greece",8.7Excellent 190 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
¥51,678
</span>",22 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
IRIDA Studios Hotel & Pool,"Plakias, Plakias, 74060, Greece",8.5Very Good 128 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Restaurant', 'Room service', 'Free WiFi', 'Family rooms', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Original price
CAD 685
Current price
CAD 504
</span>",25 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Studio Stella,"Saint George, Plakias, 74060, Greece",8.3Very Good 207 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
RUB 24,171
</span>",20 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Triopetra Notos Hotel,"Triopetra, Triopetra, 74053, Greece",9.0Wonderful 185 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$456
</span>",431 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Helios Studios & Apartments,"Makrigialos, Makry Gialos, 72055, Greece",9.2Wonderful 360 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$281
</span>",269 feet²,['Pets\n\n\nPets are not allowed.'],
Athina Residence,"Lentas, Lentas, 70012, Greece",8.7Excellent 190 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 497
</span>",22 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Triopetra Notos Hotel,"Triopetra, Triopetra, 74053, Greece",9.0Wonderful 185 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$456
</span>",431 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Helios Studios & Apartments,"Makrigialos, Makry Gialos, 72055, Greece",9.2Wonderful 360 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 265
Current price
€ 244
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],3
Aeolus pool apts,"Palekastro, Sitia, Palekastron, 72300, Greece",9.6Exceptional 42 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Restaurant', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 577
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Seagull Studios,"Agiou Ioannou 94, Stalís, 70007, Greece",9.4Wonderful 33 reviews,"['Free parking', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
₪ 1,367
</span>",20 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Anna Studio,"Milou Str. & Parodos Patmou 5, Amoudara Herakliou, 71414, Greece",9.6Exceptional 668 reviews,"['Free parking', 'Free WiFi', 'Family rooms', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
£215
</span>",194 feet²,['Pets\n\n\nPets are not allowed.'],3
Villa Katerina,"78, Selinou & 2, Malaxeos str , Nea Chora, Chania, 73100, Greece",9.3Wonderful 172 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Private Parking', 'Free WiFi', 'Terrace', 'Laundry', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 613
</span>",18 m²,['Pets\n\n\nPets are not allowed.'],3
Manto Studios,"Athanasiou Diakou 1, Palaiochora, 73001, Greece",9.5Exceptional 333 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 383
</span>",23 m²,['Pets\n\n\nPets are not allowed.'],3
Bellavista,"Mochlos Siteia, Mochlos, 72057, Greece",9.1Wonderful 71 reviews,"['Free parking', 'Free WiFi', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Price
£238
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Pantheon Studios,"Lendas Village, Lentas, 70400, Greece",8.9Excellent 299 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
¥41,193
</span>",35 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Garden Rooms,"Metochi,Kontomari Maleme,Kreta, Pírgos Psilonérou, 73014, Greece",9.2Wonderful 43 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$471
</span>",538 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 1:00 AM and 8:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Zeus Apartments,"Xerokampos , Xerokampos, 72059, Greece",8.4Very Good 66 reviews,"['Free WiFi', 'Free parking', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 275
Current price
€ 253
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],3
Preveli Apartments,"Filikon 9A, Rethymno, 74100, Greece",9.2Wonderful 356 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$322
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Mesohori studios,"Χώρα Σφακίων Σφακιά, Sfakia, 73011, Greece",8.6Excellent 88 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Room service', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$429
</span>",377 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Panorama Askifou,"Askifou Sfakion, Karés, 73013, Greece",9.2Wonderful 365 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Restaurant', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$316
</span>",431 feet²,['Pets\n\n\nPets are not allowed.'],
Nikos Rooms,"Palaiochora, Palaiochora, 73001, Greece",8.3Very Good 115 reviews,"['Non-smoking rooms', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
SAR 1,006
Current price
SAR 925
</span>",18 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 4:00 AM and 6:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Galini Studios,"Palaiochora, Palaiochora, 73001, Greece",8.9Excellent 108 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
$268
</span>",215 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Minos Studios,"Parodos Valestras B' & Makraki, Chania, 73131, Greece",9.2Wonderful 260 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
MXN 7,032
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Sissi View,"Sissiou Street, Sisi, 72400, Greece",9.1Wonderful 86 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
€ 293
Current price
€ 269
</span>",23 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Domus Polymnia,"Spili, Spílion, 74053, Greece",9.1Wonderful 50 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$429
</span>",194 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Stelios Rooms,"Paleochora, Palaiochora, 73001, Greece",8.1Very Good 186 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 378
Current price
€ 348
</span>",25 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],3
Vintage House Studios' Pitsidia,"Pitsidia, Pitsidia, 70200, Greece",8.3Very Good 19 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 240
Current price
€ 221
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Efrilias Studios & Apartments,"Κισσαμος Χανια Μαυρο Μολο, Kissamos, 73400, Greece",9.4Wonderful 52 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₪ 1,411
Current price
₪ 1,298
</span>",27 m²,['Pets\n\n\nPets are not allowed.'],3
Crown Apartments,"Proedrou Stylianou Xenaki 570, Kalyves, 73003, Greece",8.9Excellent 44 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$328
</span>",344 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Crysalis Studios,"Kalamaki, Kalamaki, 70200, Greece",9.2Wonderful 72 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
R$ 1,515
</span>",35 m²,['Pets\n\n\nPets are not allowed.'],3
Haris Apartments,"Eleftheriou Venizelou Street, Limenas Hersonissou, Hersonissos, 70014, Greece",7.9Good 124 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 281
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Blue Vista Cottage Sitia,"Petras-Karavopetra Karamanli 34, Sitia, 72300, Greece",9.2Wonderful 6 reviews,"['Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$509
</span>",474 feet²,['Pets\n\n\nPets are allowed. Charges may apply.'],
Blue Sky Hotel Apartments,"Ari Velouchioti 41, Rethymno, 74100, Greece",8.6Excellent 33 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', '24-hour front desk']","<span class=""bui-u-sr-only"">
Price
RUB 43,163
</span>",40 m²,['Pets\n\n\nPets are not allowed.'],3
Stelva Villas,"Piskopiano, Piskopiano, Hersonissos, 70014, Greece",6.5Pleasant 158 reviews,"['2 swimming pools', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£221
</span>",377 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Theros by Agora Luxury Apartments in the heart of Heraklion,"3 Erotokritou, Heraklio, 71202, Greece",8.5Very Good 59 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Fitness center', 'Parking', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$563
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Dora Apartments,"Ligaria, Agia Pelagia, 71500, Greece",9.2Wonderful 82 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
SAR 1,810
Current price
SAR 1,693
</span>",35 m²,['Pets\n\n\nPets are not allowed.'],3
Irene Villa,"City Beach Road Ierapetra to Makri Yialos Sitia, Ierapetra, 72200, Greece",9.0Wonderful 97 reviews,"['Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥47,934
Current price
¥45,537
</span>",25 m²,"['Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Camelot Royal Beds by Estia,"Beach Road Stalida Malia, Malia, 70007, Greece",8.2Very Good 81 reviews,"['2 swimming pools', 'Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Restaurant', 'Free parking', 'Room service', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 441
Current price
€ 406
</span>",26 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Ariadni Palace,"86 Evropis, Koutouloufari, Hersonissos, 70014, Greece",7.7Good 82 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Restaurant', 'Free parking', 'Family rooms', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$323
</span>",215 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Haris Studios,"Palaiochóra, Palaiochora, 73001, Greece",8.4Very Good 130 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
$429
</span>",215 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Glaros,"Panormo, Panormos Rethymno, 74057, Greece",9.2Wonderful 35 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 403
Current price
€ 371
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],3
Ellie Apartments Stalida,"Agiou Ioanni, Stalís, 70007, Greece",9.4Wonderful 35 reviews,"['Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 415
Current price
€ 382
</span>",34 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Theo Apartments,"29 Afstralon Polemiston 1, Rethymno, 74100, Greece",9.3Wonderful 18 reviews,"['Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
1,461 zł
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 6:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
