name,location,reviews,facilities,price,size,rules,stars
Casa di Giorgio,"Κατταβιά, Kattavía, 85109, Greece",9.8Exceptional 5 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,051
</span>",1292 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Spitaki close to hospital,"Κωνσταντίνου Καβάφη 10, Rhodes Town, 85100, Greece",8.0Very Good 6 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 332
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Evi,"Evridikis 2, Ixia, 85101, Greece",9.7Exceptional 4 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
CAD 2,596
Current price
CAD 2,427
</span>",170 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Seashellter Rhodes,"Επαρχιακή Οδός Γεννάδιου, Gennadi, 85109, Greece",8.0Very Good 1 review,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 71,510
Current price
₹ 65,789
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Butterfly Rhodes Old Town House,"ΙΚΑΡΟΥ 25Ν ΠΑΛΙΑ ΠΟΛΗ ΡΟΔΟΣ, Rhodes Town, 85100, Greece",8.1Very Good 14 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,200
Current price
€ 1,104
</span>",130 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Cozy apartment,"Sin kastelorizion 32 Main floor, Ialysos, 85100, Greece",9.4Wonderful 10 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 321
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
George Apartments Stegna,"Paralia, Archangelos, 85102, Greece",8.8Excellent 46 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$483
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Summer Lovin,"Χαράκι Ρόδος, Haraki, 85102, Greece",9.0Wonderful 1 review,"['Free parking', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$391
</span>",592 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Lindos Alley,"lindos  HOUSE NUMBER 415, Lindos, 85107, Greece",,"['Private Parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
₹ 44,142
</span>",34 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
THERETRA PEFKOI,"Λίνδου ΠΕΥΚΟΙ, Pefki, 85107, Greece",,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
¥153,537
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Dimitra's House,"Eparchiaki Odos Koskinou -, Koskinou, 85100, Greece",9.7Exceptional 7 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$590
</span>",883 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Kritika Memet House,"75 Ιαλυσού, Rhodes Town, 85100, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
RUB 67,579
Current price
RUB 54,063
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Pantheon Luxury Villas Rhodes Island,"Afandou, Afantou, 85103, Greece",9.7Exceptional 47 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Facilities for disabled guests', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£2,784
</span>",1184 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Island Rodos Pool Suites,"LEOFOROS HERAKLEIDON 45, Ialysos, 85101, Greece",,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
HUF 651,510
Current price
HUF 509,480
</span>",130 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Princeps De Cura (Rhodes),"Ελευθερίου Βενιζέλου 17, Ixia, 85101, Greece",9.9Exceptional 14 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 750
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Thea Kalathos by Villa Plus,"Kalathos, 85107, Greece",10Exceptional 1 review,"['Outdoor swimming pool', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CHF 3,082
</span>",,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
RhoApartment,"Λοχαγού Φανουράκη 18-20, Ialysos, 85101, Greece",9.7Exceptional 4 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
$637
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Apollon Apartments H-2,"Diagoridon, Rhodes Town, 85100, Greece",7.6Good 9 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
¥44,938
</span>",43 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Lovely independent room in Ecovilla on the beach,"https://maps.app.goo.gl/Tn9P6qmJ7stcFoCH7, Apolakkiá, Greece",9.4Wonderful 11 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
CAD 541
Current price
CAD 525
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Modern Colorful House 2 rhodos,"Αγιων αναργυρων 11Α, Rhodes Town, 85133, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$633
</span>",538 feet²,['Pets\n\n\nPets are not allowed.'],
Myrovolos luxury Angie's house,"Papaflessas 2, Ialysos, 85101, Greece",,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 725
Current price
€ 667
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Gennadi Beach Apartments,"Παραλία Γεννάδι Ρόδος, Gennadi, 85109, Greece",9.0Wonderful 4 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms', 'Beachfront', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 708
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
ZOGRAFOS 2,"ΧΑΡΑΚΙ ΡΌΔΟΣ ΧΑΡΑΚΙ, Haraki, 85102, Greece",,"['Non-smoking rooms', 'Free parking', 'Room service', 'Restaurant', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$268
</span>",,['Pets\n\n\nPets are not allowed.'],
Rosie's Studios 1,"Asclipiou and Dimitras st, Faliraki 2, Faliraki, 85105, Greece",8.5Very Good 15 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 685
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Tharenos home,"Έμπωνας, Émbonas, 85108, Greece",10Exceptional 3 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 649
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
La Casa di Efi,"18 Dimokratias, Rhodes Town, 85100, Greece",9.6Exceptional 5 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,180
</span>",1076 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Michel&Maria's Savvennas House,"29 Λισαβώνας, Rhodes Town, 85100, Greece",10Exceptional 1 review,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$1,877
Current price
$1,502
</span>",753 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Villa Smaragdi-Despoina,"Eparchiaki Odos Malona 6 ΧΩΡΙΟ ΜΑΛΩΝΑ, Malona Village, 85102, Greece",9.6Exceptional 10 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 829
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Carmen Art Hotel,"Agiou Fanouriou 32-34, Rhodes Town, 85100, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Free WiFi', 'Room service', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 671
Current price
€ 617
</span>",17 m²,['Pets\n\n\nPets are not allowed.'],
RHODIAN TREASURE Spiridione studio 1,"Faliraki, Faliraki, 85100, Greece",9.7Exceptional 3 reviews,"['Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 360
Current price
€ 331
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Luxury Villa Anemone with private pool,"Βυζαντίου κρεμαστη, Pastida, 85104, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
DOP 131,932
</span>",125 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Central Luxurious Apartments Close to the Sea,"Ionos Dragoumi 39, Rhodes Town, 85100, Greece",9.5Exceptional 30 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 1,000
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Georgia Plus - All Inclusive,"Afandou, Afantou, 85103, Greece",7.5Good 36 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Restaurant', 'Family rooms', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 520
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],
LA VILLA NIKA,"MEGALI GI KIOTARI, Gennadi, 85109, Greece",,"['Swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$3,485
</span>",2153 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Ferenikis house,"36 Περικλέους, Rhodes Town, 85100, Greece",9.6Exceptional 8 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
£1,063
Current price
£978
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Star Sianna Village Rooms to let,"Ροδος χωριο Σιαννα 1 πρώτος όροφος, Siána, 85100, Greece",9.0Wonderful 3 reviews,"['Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Price
CAD 422
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],
Once Upon A Time,"Timokreontos 19 Rhodes, Rhodes Town, 85100, Greece",6.0Pleasant 4 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
$644
</span>",1076 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
cactus suites,"Odos Agioy Nektarioy, Faliraki, 85100, Greece",9.6Exceptional 29 reviews,"['Non-smoking rooms', 'Free parking', 'Room service', 'Beachfront', 'Restaurant', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
RUB 87,198
</span>",38 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Goldie's Home,"Επαρχιακή Οδός Μαλώνας, Malona Village, 85102, Greece",9.3Wonderful 7 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
TL 8,962
Current price
TL 8,245
</span>",116 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Karlos apartment,"Καλυθιές -χοκλακια 10, Kalithies, 85105, Greece",6.5Pleasant 2 reviews,['Free parking'],"<span class=""bui-u-sr-only"">
Original price
€ 344
Current price
€ 317
</span>",90 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Lindos Ruby,"Krana, Lindos, 851 07, Greece",9.0Wonderful 2 reviews,"['Outdoor swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$2,600
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Magio House,"62 Σωτήρος, Ixia, 85101, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
€ 392
Current price
€ 360
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Paradiso Kallithea villa,"Επαρχιακή Οδός Κοσκινού, Koskinou, 85100, Greece",,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 2,048
Current price
€ 1,658
</span>",300 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Ririka Village House,"Papagou, Koskinou, 85100, Greece",9.8Exceptional 5 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₪ 2,814
Current price
₪ 2,589
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Nina Apartments,"Charaki, Haraki, 85102, Greece",8.0Very Good 2 reviews,['Free parking'],"<span class=""bui-u-sr-only"">
Original price
€ 495
Current price
€ 455
</span>",25 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Aqua Maris by Villa Plus,"Psaltos (opp Lindos Sun Hotel), Lindos, Rhodes, Lindos, 85107, Greece",8.0Very Good 1 review,"['Outdoor swimming pool', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$2,889
</span>",,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Elia,"Kolimbia, Kolymbia, 85103, Greece",9.9Exceptional 8 reviews,"['Non-smoking rooms', 'Fitness center', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$2,038
</span>",1938 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 6:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Villa Sylvia Beachfront,"Eparchiaki Odos Genadiou, Kiotari, 85109, Greece",10Exceptional 1 review,"['Beachfront', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$3,432
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Eleftherias Garden House,"Afantou Beach, Afantou, 85103, Greece",9.7Exceptional 4 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$992
</span>",969 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Villa Aphrodite with the garden and the pool,"psinthos, Psinthos, 85100, Greece",9.0Wonderful 1 review,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₪ 5,363
</span>",150 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Apartment Santa Marina 5,"Damaskinou Ioanni, Asgourou, 85100, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
£473
Current price
£435
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
TASSOS-Haus,"Θεμιστοκλέους, Archangelos, 85102, Greece",9.5Exceptional 11 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥52,427
Current price
¥49,806
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Peacock Studios,"The Peacock Bar Pefkos, Pefki, 85107, Greece",8.5Very Good 2 reviews,"['Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 253
Current price
€ 233
</span>",,['Pets\n\n\nPets are not allowed.'],
