name,location,reviews,facilities,price,size,rules,stars
Private Studio sea view,"Heraklion City, Piskopiano, Hersonissos, 70014, Greece",7.6Good 5 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Restaurant', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 460
</span>",40 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 9:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Golden Dream Apartments,"Limenas Hersonissou, Anissaras, Hersonissos, 70014, Greece",7.3Good 17 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Original price
BDT 38,834
Current price
BDT 35,727
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Private Room sea view,"Piskopiano, Piskopiano, Hersonissos, 70014, Greece",6.8Pleasant 4 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Room service', 'Free parking', 'Free WiFi', '24-hour front desk', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
SCR 3,974
</span>",22 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Thodorou Village,"Agia Marina Neas Kydonias, Agia Marina Nea Kydonias, 73014, Greece",9.1Wonderful 18 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free WiFi', 'Facilities for disabled guests', 'Free parking', 'Beachfront', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
2,056 zł
</span>",25 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Classic Apartments,"Anissaras, Hersonissos, 71500, Greece",5.5Fair 2 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
$285
</span>",172 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Nikolas Villas Appartments,"6, Nireos street, Limani Hersonissos, Hersonissos, 70014, Greece",7.8Good 5 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
₪ 973
</span>",25 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Katerina Apartments,"Therissou 3, Kato Daratso, 73100, Greece",8.8Excellent 13 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$429
</span>",484 feet²,['Pets\n\n\nPets are not allowed.'],
studios.maria.anna,"Kalamaki , Kamilari, 70200, Greece",7.4Good 13 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
$295
</span>",377 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Eleni Palace,"Milou 12, Amoudara Herakliou, 71414, Greece",8.4Very Good 76 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
DOP 23,455
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Kristalli Hotel Apartments,"Pavlou Mela 52, Malia, 70007, Greece",9.0Wonderful 13 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
AED 1,247
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],3
Renia Studios,"Arcadiou Street, Agia Pelagia, 71500, Greece",8.1Very Good 43 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$269
</span>",377 feet²,['Pets\n\n\nPets are not allowed.'],
Villa Marina,"Anissaras, Anissaras, Hersonissos, 70014, Greece",8.3Very Good 10 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Facilities for disabled guests', 'Free parking', 'Restaurant', 'Family rooms', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
962 zł
</span>",27 m²,"['Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 9:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Lyda Hotel,"Γούβες, Gouves, 70014, Greece",6.8Pleasant 5 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Restaurant', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
MAD 5,114
Current price
MAD 4,705
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],3
Villa Chariklia Studios,"Kampia High Street, Kambiá, 73008, Greece",9.0Wonderful 1 review,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
CAD 634
Current price
CAD 508
</span>",27 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Lappa Apartments,"Main Street, Argyroupolis, 74055, Greece",8.4Very Good 116 reviews,"['Non-smoking rooms', 'Room service', 'Free WiFi', 'Free parking', 'Family rooms', 'Breakfast']",,,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Axos,"Maxis Kritis 167,Platanias P.O.Box 101, Platanes, 74100, Greece",8.1Very Good 66 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Parking on site', 'Restaurant', 'Family rooms', 'Non-smoking rooms', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Good Breakfast']",,,['Pets\n\n\nPets are not allowed.'],3
Alexander Mountain Resort,"Gerakari, Yerakárion, 74061, Greece",9.1Wonderful 291 reviews,"['2 swimming pools', 'Restaurant', 'Non-smoking rooms', 'Fitness center', 'Free parking', 'Free WiFi', 'Room service', 'Facilities for disabled guests', 'Bar', 'Wonderful Breakfast']",,,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Sunset Home Crete,"Tris Ekklisies Paránimfoi, Paránimfoi, 70010, Greece",8.5Very Good 55 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Airport shuttle', 'Beachfront', 'Family rooms']",,,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Corali Beach,"Main Street, Skaleta, 74100, Greece",8.9Excellent 290 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Beachfront', 'Restaurant', 'Free parking', 'Family rooms', 'Bar', 'Private beach area']",,,['Pets\n\n\nPets are not allowed.'],
Seagull Hotel and Apartments,"Agia Marina, Agia Marina Nea Kydonias, 73100, Greece",9.0Wonderful 315 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Free parking', 'Family rooms', 'Airport shuttle', 'Room service', 'Non-smoking rooms', 'Bar', 'Excellent Breakfast']",,,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Gregory Comfort Hotel,"Agios Fanourios Kalamaki, Kalamaki, 73100, Greece",8.9Excellent 996 reviews,"['2 swimming pools', 'Free WiFi', 'Free parking', 'Airport shuttle', 'Family rooms', 'Restaurant', 'Facilities for disabled guests', 'Room service', 'Bar', 'Very Good Breakfast']",,,['Pets\n\n\nPets are not allowed.'],3
Blue Dream Hotel,"Stavromenos, Stavromenos, 74100, Greece",8.3Very Good 251 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Airport shuttle', 'Beachfront', 'Free parking', 'Room service', 'Restaurant', 'Family rooms', 'Bar', 'Exceptional Breakfast']",,,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Skouros Villa,"Kastri, Kastrí, 70004, Greece",9.3Wonderful 36 reviews,"['Free parking', 'Free WiFi', 'Beachfront', 'Family rooms', 'Private beach area']",,,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Porto Belissario,"Ferma, Ferma, 72200, Greece",9.1Wonderful 336 reviews,"['Outdoor swimming pool', 'Free parking', 'Airport shuttle', 'Beachfront', 'Free WiFi', 'Restaurant', 'Family rooms', 'Bar', 'Private beach area', 'Very Good Breakfast']",,,['Pets\n\n\nPets are not allowed.'],3
Marinos Beach Hotel,"Maxis Kritis, Platanes, 74100, Greece",8.8Excellent 362 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Free parking', 'Airport shuttle', 'Beachfront', 'Restaurant', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Private beach area', 'Very Good Breakfast']",,,['Pets\n\n\nPets are not allowed.'],3
Castri Village Hotel,"Palaikastro, Palekastron, 72300, Greece",8.5Very Good 229 reviews,"['2 swimming pools', 'Free WiFi', 'Free parking', 'Family rooms', 'Non-smoking rooms', 'Bar', 'Good Breakfast']",,,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Olive Coast Suites,"Agathias, Palekastron, 72300, Greece",8.9Excellent 20 reviews,"['Non-smoking rooms', 'Room service', 'Free parking', 'Family rooms']",,,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Villa Koutsakis,"Kali Limenes, Chrysostomos, Kaloi Limenes, 70400, Greece",8.3Very Good 295 reviews,"['Beachfront', 'Free WiFi', 'Free parking', 'Non-smoking rooms', 'Restaurant', 'Family rooms', 'Bar', 'Breakfast']",,,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Sunday Life,"El. Venizelou, Agia Pelagia, 71500, Greece",8.2Very Good 392 reviews,"['Outdoor swimming pool', 'Free parking', 'Family rooms', 'Airport shuttle', 'Non-smoking rooms']",,,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Gregory Village Sea View,"Kato Stalos Stalos, Stalos, 73100, Greece",8.3Very Good 420 reviews,"['Free WiFi', 'Free parking', 'Non-smoking rooms']",,,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Sfinias Apartments,"Kali Limenes, Kaloi Limenes, 70400, Greece",8.2Very Good 432 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free WiFi', 'Beachfront', 'Free parking', 'Family rooms', 'Restaurant', 'Private beach area', 'Good Breakfast']",,,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Royal Sun,"G. Paizi 36, Chania, 73133, Greece","9.0Wonderful 1,758 reviews","['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Fitness center', 'Room service', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Wonderful Breakfast']",,,['Pets\n\n\nPets are not allowed.'],
Maison Kronio Lassithi Plateau,"Tzermiado, 1 Marmaketo, Oropedio Lasithiou, Marmakéton, 72052, Greece",9.6Exceptional 353 reviews,"['Pool  – outdoor (kids)', 'Free parking', 'Non-smoking rooms', 'Restaurant', 'Facilities for disabled guests', 'Free WiFi', 'Airport shuttle', 'Family rooms']",,,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Trefon Hotel Apartments and Family Suites,"Platanes , Platanes, 74100, Greece",8.4Very Good 371 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Free parking', 'Airport shuttle', 'Beachfront', 'Restaurant', 'Family rooms', 'Non-smoking rooms', 'Bar', 'Wonderful Breakfast']",,,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Hiona Holiday Hotel,"Palaikastro, Palekastron, 72300, Greece",8.8Excellent 334 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Room service', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Very Good Breakfast']",,,['Pets\n\n\nPets are not allowed.'],3
Corinna Mare,"Old National Road of Kissamos - Chania, Kalamaki, 73100, Greece",9.0Wonderful 833 reviews,"['2 swimming pools', 'Free WiFi', 'Free parking', 'Family rooms', 'Beachfront', 'Restaurant', 'Non-smoking rooms', 'Bar', 'Private beach area', 'Wonderful Breakfast']",,,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Ferma Solaris Apartments,"Ferma, Agia Fotia, 72200, Greece",9.6Exceptional 54 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Beachfront', 'Free WiFi', 'Room service', 'Facilities for disabled guests', 'Family rooms', 'Private beach area']",,,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Costas Inn,"Spílion, Rethymno, Spílion, 74053, Greece",9.0Wonderful 253 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Room service', 'Restaurant', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Breakfast']",,,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Nuovo Crete By Sea,"Syrou 13 Amoudara, Amoudara Herakliou, 71414, Greece",8.9Excellent 358 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Free parking', 'Family rooms', 'Airport shuttle', 'Restaurant', 'Non-smoking rooms', 'Tea/Coffee Maker in All Rooms', 'Bar']",,,['Pets\n\n\nPets are not allowed.'],3
Stefania Studios by Estia,"Ag. Ioanni 119, Stalís, 70007, Greece",8.8Excellent 17 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
ZAR 8,538
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Talos apartments and studios,"22 Τυρταίου, Heraklio, 71303, Greece",9.2Wonderful 32 reviews,"['Non-smoking rooms', 'Fitness center', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$362
</span>",291 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Rodoula Luxury Αpartment 2,"54 Margouniou, Chania, 73136, Greece",9.1Wonderful 11 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 500
Current price
€ 460
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Ble Island,"Analipsi, Analipsi, Hersonissos, 700 14, Greece",8.7Excellent 138 reviews,"['Outdoor swimming pool', 'Free parking', 'Room service', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
HNL 8,692
</span>",32 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Villa Kamelia,"Square Michali Manasaki, Galiá, 70400, Greece",9.5Exceptional 29 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
€ 570
Current price
€ 446
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
"THE BONGOS - Socially Conscious Rooms, Part of the room rate goes to charity","Maleme, Maleme, 73014, Greece",8.0Very Good 72 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$349
</span>",237 feet²,['Pets\n\n\nPets are not allowed.'],
Kasapakis Hotel & Apartments,"Analipsi, Analipsi, Hersonissos, 70014, Greece",7.7Good 110 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Beachfront', 'Free parking', 'Family rooms', 'Free WiFi', '24-hour front desk', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$338
</span>",269 feet²,['Pets\n\n\nPets are not allowed.'],
Ostria Studios,"Eleftherias kai Ari Veliouhioti, Rethymno, 74100, Greece",6.9Pleasant 57 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₹ 37,636
Current price
₹ 34,625
</span>",20 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Aegean Apartments,"Unnamed Road, Anissaras, Hersonissos, 70014, Greece",8.4Very Good 15 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free parking', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$375
</span>",215 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Malia Semiramis by Estia,"Mattheou Zachariadi, Malia, 70007, Greece",8.2Very Good 20 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Beachfront', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$382
</span>",248 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Portreto,"Eparchiaki Odos Chanion - Sougias, Kambanós, 73009, Greece",8.3Very Good 16 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 46,215
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Anissaras Beach Appartement,"Anissaras Beach Road, Anissaras, Hersonissos, 70014, Greece",9.2Wonderful 52 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Beachfront', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 444
</span>",30 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Kalimera Village,"Liktou Str, Piskopiano, Hersonissos, 70014, Greece",8.5Very Good 25 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Fitness center', 'Restaurant', 'Free parking', 'Family rooms', 'Free WiFi', '24-hour front desk', 'Bar']","<span class=""bui-u-sr-only"">
Price
$350
</span>",431 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Primavera Beach Hotel Studios & Apartments,"Dimokratias 145, Malia, 70007, Greece",8.3Very Good 3 reviews,"['Outdoor swimming pool', 'Restaurant', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$483
</span>",215 feet²,['Pets\n\n\nPets are not allowed.'],
Irida,"Exopolis, Exopoli, Georgioupolis, 73008, Greece",8.8Excellent 77 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Price
$456
</span>",452 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Veronica Hotel,"Aghii Apostoli, Kato Daratso, 73100, Greece",7.6Good 86 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Fitness center', 'Facilities for disabled guests', 'Free parking', 'Room service', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 389
Current price
€ 358
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],3
