name,location,reviews,facilities,price,size,rules,stars,link
Allegro suite,"Λεωφόρος Σταύρου Κιονίων, Tinos, 84200, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥63,512
Current price
¥60,336
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/allegro-suite.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=307&sr_order=popularity&srpvid=aaaa41893f85061c&srepoch=1685956756&all_sr_blocks=995353102_372432170_2_0_0&highlighted_blocks=995353102_372432170_2_0_0&matching_block_id=995353102_372432170_2_0_0&sr_pri_blocks=995353102_372432170_2_0_0__42400&map_fdco=1&from=searchresults#hotelTmpl
Karkabellas sea view,"ΑΓΙΟΣ ΙΩΑΝΝΗΣ ΠΟΡΤΟ Τ. Θ. 112 ΠΟΡΤΟ, Agios Ioannis, 84200, Greece",9.0Wonderful 1 review,"['Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$518
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/karka-bella-39-s-sea-view-house.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=308&sr_order=popularity&srpvid=aaaa41893f85061c&srepoch=1685956756&all_sr_blocks=540625301_369061972_3_0_0&highlighted_blocks=540625301_369061972_3_0_0&matching_block_id=540625301_369061972_3_0_0&sr_pri_blocks=540625301_369061972_3_0_0__48260&map_fdco=1&from=searchresults#hotelTmpl
Sunset's Hatch,"fanerwmenis, Panormos, 72200, Greece",8.0Very Good 7 reviews,['Free parking'],"<span class=""bui-u-sr-only"">
Price
$476
</span>",431 feet²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],,https://www.booking.com/hotel/gr/katerina-39-s-sunset.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=309&sr_order=popularity&srpvid=aaaa41893f85061c&srepoch=1685956756&all_sr_blocks=373911001_354581012_3_0_0&highlighted_blocks=373911001_354581012_3_0_0&matching_block_id=373911001_354581012_3_0_0&sr_pri_blocks=373911001_354581012_3_0_0__44400&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Tinostra Casa,"Άγιος Ρωμανός, Τήνος, Agios Romanos, 84200, Greece",8.0Very Good 1 review,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$2,072
</span>",1076 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/tinostra-casa-family.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=310&sr_order=popularity&srpvid=aaaa41893f85061c&srepoch=1685956756&all_sr_blocks=515241401_178255562_0_0_0&highlighted_blocks=515241401_178255562_0_0_0&matching_block_id=515241401_178255562_0_0_0&sr_pri_blocks=515241401_178255562_0_0_0__193200&map_fdco=1&from=searchresults#hotelTmpl
Tinos View Apartments,"Agios Fokas, Tinos, 84200, Greece",9.2Wonderful 64 reviews,"['Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$382
</span>",398 feet²,['Pets\n\n\nPets are not allowed.'],,https://www.booking.com/hotel/gr/tiniako-panorama.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=311&sr_order=popularity&srpvid=aaaa41893f85061c&srepoch=1685956756&all_sr_blocks=28527505_186799684_0_0_0&highlighted_blocks=28527505_186799684_0_0_0&matching_block_id=28527505_186799684_0_0_0&sr_pri_blocks=28527505_186799684_0_0_0__35600&map_fdco=1&from=searchresults#hotelTmpl
GL Villa,"Tinou Dialiskari, Vourni, Agios Romanos, 16673, Greece",9.0Wonderful 3 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Restaurant', 'Free WiFi', 'Room service', 'Beachfront', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
US$4,290
</span>",200 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4,https://www.booking.com/hotel/gr/gl-villa.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=312&sr_order=popularity&srpvid=aaaa41893f85061c&srepoch=1685956756&all_sr_blocks=478230201_151777312_8_0_0&highlighted_blocks=478230201_151777312_8_0_0&matching_block_id=478230201_151777312_8_0_0&sr_pri_blocks=478230201_151777312_8_0_0__400000&map_fdco=1&from=searchresults#hotelTmpl
Tinos Cycladic house,"Epar.Od. Limani Tinou-Tripotamou,Tinos 84200,Greece, Kariá, 84200, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,073
</span>",1507 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",,https://www.booking.com/hotel/gr/tinos-cycladic-house.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=313&sr_order=popularity&srpvid=aaaa41893f85061c&srepoch=1685956756&all_sr_blocks=766979801_334251748_5_0_0&highlighted_blocks=766979801_334251748_5_0_0&matching_block_id=766979801_334251748_5_0_0&sr_pri_blocks=766979801_334251748_5_0_0__100000&map_fdco=1&from=searchresults#hotelTmpl
Nefeli,"Tinos, Karya, Kariá, 84200, Greece",9.6Exceptional 8 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$343
</span>",786 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/nefeli-tenos-karya.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=314&sr_order=popularity&srpvid=aaaa41893f85061c&srepoch=1685956756&all_sr_blocks=868287701_365434192_4_0_0&highlighted_blocks=868287701_365434192_4_0_0&matching_block_id=868287701_365434192_4_0_0&sr_pri_blocks=868287701_365434192_4_0_0__32000&map_fdco=1&from=searchresults#hotelTmpl
Agrelia Seafront Residences,"Άγιος Ρωμανός, Agios Romanos, 84200, Greece",10Exceptional 1 review,"['Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$652
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/agrelia-seafront-residences.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=315&sr_order=popularity&srpvid=aaaa41893f85061c&srepoch=1685956756&all_sr_blocks=766180906_334122520_2_0_0&highlighted_blocks=766180906_334122520_2_0_0&matching_block_id=766180906_334122520_2_0_0&sr_pri_blocks=766180906_334122520_2_0_0__60800&map_fdco=1&from=searchresults#hotelTmpl
Karkabellaki,"Επαρχιακή Οδός Τήνου-Όρμου Αγίου Ιωάννης, Agios Ioannis, 84200, Greece",,"['Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
1,220 zł
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/karkabellaki-tenos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=316&sr_order=popularity&srpvid=aaaa41893f85061c&srepoch=1685956756&all_sr_blocks=853930901_352838050_2_0_0&highlighted_blocks=853930901_352838050_2_0_0&matching_block_id=853930901_352838050_2_0_0&sr_pri_blocks=853930901_352838050_2_0_0__27156&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Villa theassis,"Επαρχιακή Οδός Τριαντάρου-Φαλατάδου, Arnados, 84200, Greece",8.5Very Good 2 reviews,"['Free parking', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
XOF 446,051
</span>",110 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4,https://www.booking.com/hotel/gr/villa-theassis-arnados.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=317&sr_order=popularity&srpvid=aaaa41893f85061c&srepoch=1685956756&all_sr_blocks=861318601_354061444_6_0_0&highlighted_blocks=861318601_354061444_6_0_0&matching_block_id=861318601_354061444_6_0_0&sr_pri_blocks=861318601_354061444_6_0_0__68000&map_fdco=1&from=searchresults#hotelTmpl
Xerolithia suites,"Agia varvara tinos, Agios Sostis, 84200, Greece",,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,030
</span>",592 feet²,['Pets\n\n\nPets are not allowed.'],,https://www.booking.com/hotel/gr/xerolithia-suites.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=318&sr_order=popularity&srpvid=aaaa41893f85061c&srepoch=1685956756&all_sr_blocks=982188601_370476319_4_2_0&highlighted_blocks=982188601_370476319_4_2_0&matching_block_id=982188601_370476319_4_2_0&sr_pri_blocks=982188601_370476319_4_2_0__96000&map_fdco=1&from=searchresults#hotelTmpl
Nemesis Studios,"Kionia, Kionia, 84200, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 342
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3,https://www.booking.com/hotel/gr/nemesis-studios.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=319&sr_order=popularity&srpvid=aaaa41893f85061c&srepoch=1685956756&all_sr_blocks=69881201_185683375_2_0_0&highlighted_blocks=69881201_185683375_2_0_0&matching_block_id=69881201_185683375_2_0_0&sr_pri_blocks=69881201_185683375_2_0_0__34000&map_fdco=1&from=searchresults#hotelTmpl
Παραδοσιακό Σπίτι στον Πύργο,"Unnamed Road, Panormos, 84201, Greece",10Exceptional 3 reviews,"['Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 460
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/paradosiako-spiti-ston-purgo-panormos-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=320&sr_order=popularity&srpvid=aaaa41893f85061c&srepoch=1685956756&all_sr_blocks=845304901_351496876_4_0_0&highlighted_blocks=845304901_351496876_4_0_0&matching_block_id=845304901_351496876_4_0_0&sr_pri_blocks=845304901_351496876_4_0_0__46000&map_fdco=1&from=searchresults#hotelTmpl
Crossroads Inn Traditional Lodging,"Tripotamos , Tripótamos, 84200, Greece",8.9Excellent 13 reviews,"['Non-smoking rooms', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Price
€ 901
</span>",45 m²,['Pets\n\n\nPets are not allowed.'],,https://www.booking.com/hotel/gr/cross-roads-inn-traditional-lodging.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=321&sr_order=popularity&srpvid=aaaa41893f85061c&srepoch=1685956756&all_sr_blocks=69816902_329750541_2_0_0&highlighted_blocks=69816902_329750541_2_0_0&matching_block_id=69816902_329750541_2_0_0&sr_pri_blocks=69816902_329750541_2_0_0__90100&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Xατζηράδος,"Χατζηράδος Τήνος, Khatzirádhos, 84200, Greece",9.7Exceptional 4 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$ 410,341
</span>",120 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",,https://www.booking.com/hotel/gr/xatzerados.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=322&sr_order=popularity&srpvid=aaaa41893f85061c&srepoch=1685956756&all_sr_blocks=521316301_182361627_5_0_0&highlighted_blocks=521316301_182361627_5_0_0&matching_block_id=521316301_182361627_5_0_0&sr_pri_blocks=521316301_182361627_5_0_0__48000&map_fdco=1&from=searchresults#hotelTmpl
Tinos Porto Villas,"Αγ.Ιωαννης Τηνος, Agios Ioannis, 84200, Greece",8.8Excellent 6 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 653
</span>",85 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],,https://www.booking.com/hotel/gr/tinos-porto-villas.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=323&sr_order=popularity&srpvid=aaaa41893f85061c&srepoch=1685956756&all_sr_blocks=271259601_206422088_4_0_0&highlighted_blocks=271259601_206422088_4_0_0&matching_block_id=271259601_206422088_4_0_0&sr_pri_blocks=271259601_206422088_4_0_0__60000&map_fdco=1&from=searchresults#hotelTmpl
Menmar House Tinos,"Τήνου, Agios Sostis, 84200, Greece",,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 400
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/menmar-house-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=324&sr_order=popularity&srpvid=aaaa41893f85061c&srepoch=1685956756&all_sr_blocks=983078201_370752260_6_0_0&highlighted_blocks=983078201_370752260_6_0_0&matching_block_id=983078201_370752260_6_0_0&sr_pri_blocks=983078201_370752260_6_0_0__40000&map_fdco=1&from=searchresults#hotelTmpl
Pi Villa - SeaView & Entire 3BDRM villa,"Thesi Prinera, Tinos, 84200, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$911
</span>",1938 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/pi-villa-seaview-amp-entire-3bdrm-villa.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=325&sr_order=popularity&srpvid=aaaa41893f85061c&srepoch=1685956756&all_sr_blocks=933701501_365455002_4_0_0&highlighted_blocks=933701501_365455002_4_0_0&matching_block_id=933701501_365455002_4_0_0&sr_pri_blocks=933701501_365455002_4_0_0__84960&map_fdco=1&from=searchresults#hotelTmpl
''Cactus'' Traditional house,"Volax, Vólax, 84200, Greece",9.0Wonderful 1 review,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 761
</span>",68 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/39-39-cactus-39-39-traditional-house.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=326&sr_order=popularity&srpvid=f6f2418df9a7015a&srepoch=1685956764&all_sr_blocks=534688801_369061974_4_0_0&highlighted_blocks=534688801_369061974_4_0_0&matching_block_id=534688801_369061974_4_0_0&sr_pri_blocks=534688801_369061974_4_0_0__48576&map_fdco=1&from=searchresults#hotelTmpl
Saffron Boutique,"Eparchiaki Odos Tripotamou-Kallonis, Krokos, 84200, Greece",9.2Wonderful 5 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 754
</span>",45 m²,['Pets\n\n\nPets are not allowed.'],3,https://www.booking.com/hotel/gr/saffron-boutique.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=327&sr_order=popularity&srpvid=f6f2418df9a7015a&srepoch=1685956764&all_sr_blocks=732748002_326610321_2_0_0&highlighted_blocks=732748002_326610321_2_0_0&matching_block_id=732748002_326610321_2_0_0&sr_pri_blocks=732748002_326610321_2_0_0__69331&map_fdco=1&from=searchresults#hotelTmpl
KVilla Comfort Living,"Eparchiaki Odos Triantarou-Falatadou, Triandáros, 84200, Greece",,"['Free WiFi', 'Free parking', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 864
Current price
€ 795
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4,https://www.booking.com/hotel/gr/kvilla-comfort-living.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=328&sr_order=popularity&srpvid=f6f2418df9a7015a&srepoch=1685956764&all_sr_blocks=948191901_367395538_2_0_0&highlighted_blocks=948191901_367395538_2_0_0&matching_block_id=948191901_367395538_2_0_0&sr_pri_blocks=948191901_367395538_2_0_0__79488&map_fdco=1&from=searchresults#hotelTmpl
Private Heated Pool Palia Mandra,"Falatados Tinos, Mési, 84200, Greece",8.0Very Good 1 review,"['Indoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Free parking', 'Room service', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 640
Current price
€ 589
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",,https://www.booking.com/hotel/gr/paliamandra-iii.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=329&sr_order=popularity&srpvid=f6f2418df9a7015a&srepoch=1685956764&all_sr_blocks=894069201_372699076_2_42_0&highlighted_blocks=894069201_372699076_2_42_0&matching_block_id=894069201_372699076_2_42_0&sr_pri_blocks=894069201_372699076_2_42_0__58880&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
