name,location,reviews,facilities,price,size,rules,stars
La Madeleine,"La Madeleine Oia, Oia, 84702, Greece",,"['Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Terrace', 'Tea/Coffee Maker in All Rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 1,800
</span>",62 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Maison Dalidaz,"Vothonas, Vóthon, 84700, Greece",9.4Wonderful 5 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£1,125
Current price
£880
</span>",592 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
MARIAS'VIEW HOUSE,"ΑΚΡΟΤΗΡΙ ΣΑΝΤΟΡΙΝΗΣ, Akrotiri, 84700, Greece",9.4Wonderful 7 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
₹ 70,753
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Assyrtiko by A Terre Cave Villas,"Foinikia Oia, Oia, 84702, Greece",9.5Exceptional 6 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms', 'Spa', 'Terrace']","<span class=""bui-u-sr-only"">
Price
4,529 zł
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
AEGEAN DIAMOND Blue Diamond luxury suite,"ΑΓΙΟΣ ΙΩΑΝΝΗΣ ΜΟΝΟΛΙΘΟΣ, Monolithos, 84700, Greece",10Exceptional 1 review,"['Free parking', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
¥107,358
Current price
¥101,990
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Thiro Exclusive Villa in Pyrgos,"36.382569, 25.450494, Pyrgos, 84700, Greece",,"['Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 1,360
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Inas House Santorini,"ΚΑΡΤΕΡΑΔΟΣ, Karterados, 84700, Greece",8.9Excellent 11 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£806
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Victoria Caves,"Vothonas, Vóthon, 84700, Greece",9.3Wonderful 12 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
₪ 6,004
Current price
₪ 5,103
</span>",47 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
3Arches by Thireon,"Oía, Oia, 84702, Greece",8.5Very Good 4 reviews,"['Free parking', 'Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Price
RUB 240,708
</span>",220 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",4
Relax on Santorini,"Kamari Santorini, Kamari, 84700, Greece",7.9Good 8 reviews,"['Free WiFi', 'Free parking']",,,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
V Angelo Rooms,"santorini, Perissa, 84703, Greece",10Exceptional 2 reviews,"['Swimming pool', 'Free parking', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
₹ 54,833
Current price
₹ 50,447
</span>",22 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Villa Anemomilos Perissa,"Perissa, Perissa, 84703, Greece",9.2Wonderful 99 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Room service', 'Free parking', 'Free WiFi', 'Airport shuttle', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
US$467
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
HONES - RELAX HOUSE,"Περίσσα, Perissa, 84703, Greece",8.5Very Good 11 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Airport shuttle']","<span class=""bui-u-sr-only"">
Original price
₹ 229,946
Current price
₹ 211,551
</span>",158 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
"Vedema, a Luxury Collection Resort, Santorini","Main Street, Megalochori, 84700, Greece",8.6Excellent 8 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Restaurant', 'Spa', 'Fitness center', 'Room service', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
11,954 zł
</span>",50 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],5
Perissa 2 bedrooms 4 persons cycladic house by MPS,"Περίσσα 847 03, Perissa, 84703, Greece",,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 912
</span>",67 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Cellaria Estate Exclusive,"Vlychada, Vlychada, 84700, Greece",10Exceptional 3 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$6,954
</span>",4876 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
White Grape Suites,"Oia, Santorini, Oia, 84702, Greece",7.0Good 22 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Terrace', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
TL 20,543
Current price
TL 16,434
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Villa Basilica Tefsia,"AGIOS GEORGIOS EMPORIO THIRAS, Perivolos, 84703, Greece",9.6Exceptional 7 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$ 142,230
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Emilia's House,"Αγίου Αθανασίου, Fira, 84700, Greece",,"['Airport shuttle', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$987
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Angel's Apartment,"Kamari Santorini, Kamari, 84700, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
MXN 10,851
Current price
MXN 8,139
</span>",51 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Rodies Traditional House,"ΕΜΠΟΡΕΙΟ, Emporio Santorini, 84700, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
CAD 1,160
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Palaia katoikia Amazing View Pyrgos Santorini,"Επαρχιακή Οδός Φηρών-Οίας, Pyrgos, 84700, Greece",8.0Very Good 4 reviews,"['Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
2,529 zł
</span>",55 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Anemoscope Windmill Villa,"Pyrgos, Santorini, Pyrgos, 84700, Greece",9.1Wonderful 30 reviews,"['Airport shuttle', 'Room service', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 3,240
</span>",120 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],4
Plethora Homes,"Επαρχιακή Οδός Μεσαριάς-Αρχαίας Θήρας, Kamari, 84700, Greece",9.0Wonderful 2 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 874
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
SantoriniNY,"perissa, Perissa, 84703, Greece",7.2Good 45 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$406
</span>",,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Sunset View Luxury Villas,"Μεγαλοχώρι Σαντορίνης 0, Megalochori, 84700, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 916
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Villa Irini Studios,"Kamari, Kamari, 84700, Greece",9.1Wonderful 205 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
CAD 2,801
</span>",25 m²,"['Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Historic Old bakery cave by Cycladica,"Nikolaou Nomikou, Oia, 84702, Greece",9.5Exceptional 4 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
£2,918
</span>",581 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Katerina's Castle - Caldera Cave Hotel,"Off Main Street, Imerovigli, 84700, Greece",8.5Very Good 44 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Terrace', 'Bar']","<span class=""bui-u-sr-only"">
Price
$1,631
</span>",161 feet²,['Pets\n\n\nPets are not allowed.'],
Volcave Suites Akrotiri,"Akrotiri, Akrotiri, 84700, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 127,355
Current price
₹ 86,601
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Alba Cave Villa,"Imerovigli, Imerovigli, 84700, Greece",,"['2 swimming pools', 'Spa', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
€ 4,880
Current price
€ 4,734
</span>",70 m²,['Pets\n\n\nPets are not allowed.'],4
CASA ARISTA,"Επαρχιακή Οδός Φηρών-Οίας 3, Fira, 84700, Greece",,"['Spa', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Terrace', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
£555
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
NAMA Beach house,"Monolithos, Monolithos, 84700, Greece",7.9Good 37 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 113,559
</span>",85 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Paralia Diamond Rooms,"perissa, Perissa, 84703, Greece",10Exceptional 3 reviews,"['Swimming pool', 'Free parking', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
AED 2,601
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Scorpios Beach Hotel,"Main Street, Monolithos, 84700, Greece",,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Beachfront', 'Free WiFi', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Private beach area', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
₹ 52,534
</span>",32 m²,['Pets\n\n\nPets are not allowed.'],4
Anny Studios Perissa Beach,"Main Street, Perissa, 84700, Greece",6.8Pleasant 106 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$498
</span>",194 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Villa Xanthia,"Deep Blue Villas Villa Xanthia, Lot H1, Akrotiri, 84700, Greece",8.5Very Good 2 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Facilities for disabled guests', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$2,549
</span>",1600 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Echo Villa,"Vourvoulos, Santorini, Fira, 84700, Greece",9.2Wonderful 4 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$1,932
</span>",1615 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Sun Naam Home Santorini with heated jacuzzi,"karterados 84700, Karterados, 84700, Greece",9.4Wonderful 9 reviews,"['Free parking', 'Airport shuttle']","<span class=""bui-u-sr-only"">
Price
PEN 8,525
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
emborio,"santorini, Perissa, 84700, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
€ 540
Current price
€ 497
</span>",,['Pets\n\n\nPets are not allowed.'],
Angelo View Suites,"Cable Car Street 4, Fira, 84700, Greece",,"['Free WiFi', 'Non-smoking rooms', 'Family rooms', 'Terrace', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 1,120
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Perissa Art Villa,"Perissa Main Street, Perissa, 84703, Greece",,"['Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£691
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Casa Evgenia,"Pyrgos Kallistis, Pyrgos, 84700, Greece",9.4Wonderful 7 reviews,"['Airport shuttle', 'Free parking', 'Free WiFi', 'Breakfast']",,,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 6:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Caldera View Private Villa,"Megalochori, Megalochori, 84700, Greece",8.9Excellent 12 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
£2,407
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
ENA suites Santorini,"Pyrgos, Santorini, Pyrgos, 84701, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$734
</span>",409 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Caldera Bird's Eye Suites,"fira caldera, Fira, 84700, Greece",,"['Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
RUB 125,134
Current price
RUB 112,620
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Kyklos Villa with outdoor Whirlpool,"Oia Santorini, Oia, 84702, Greece",,"['Free parking', 'Airport shuttle (free)', 'Non-smoking rooms', 'Free WiFi', 'Restaurant', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
RUB 347,593
Current price
RUB 278,075
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
V Angelo Apartment,"santorini, Perissa, 84703, Greece",,"['Swimming pool', 'Free WiFi', 'Free parking', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 1,076
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
V Angelo Suite,"santorini, Perissa, 84703, Greece",,"['Swimming pool', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 1,440
</span>",22 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Discover Santorini,"Kamari Santorini, Kamari, 84700, Greece",8.7Excellent 3 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$443
Current price
$421
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Hiraeth Santorini,"megalochori, santorini, Megalochori, 84700, Greece",9.9Exceptional 8 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free parking', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 1,960
</span>",45 m²,['Pets\n\n\nPets are not allowed.'],4
Annio Flats,"Imerovíglion, Imerovigli, 84700, Greece",9.4Wonderful 355 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
€ 1,777
</span>",50 m²,['Pets\n\n\nPets are not allowed.'],4
Oasis Apartments,"Eparchiaki Odos Firon-Ormou Perissis, Perissa, 84703, Greece",,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$719
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Sandys Infinity Rooms,"santorini, Perissa, 84703, Greece",,"['Swimming pool', 'Free parking', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
₹ 127,355
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
V D Fira Rooms,"fira, Fira, 84700, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
DOP 65,571
Current price
DOP 52,457
</span>",19 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Johnny’s House,"Imerovigli, Pori, Imerovigli, 84700, Greece",10Exceptional 2 reviews,"['Free parking', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Price
AED 2,661
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
