name,location,reviews,facilities,price,size,rules,stars,link
Gladiolus House - Tinos,"Μουντάδος Τήνος Ελλάδα 1, Arnados, 84200, Greece, Tzádhos, 84200, Greece",10Exceptional 3 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,459
</span>",1615 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/mountado-charming-house-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=173&sr_order=popularity&srpvid=1dea4936755e02b1&srepoch=1685960686&all_sr_blocks=545262202_332196841_5_0_0&highlighted_blocks=545262202_332196841_5_0_0&matching_block_id=545262202_332196841_5_0_0&sr_pri_blocks=545262202_332196841_5_0_0__136004&map_fdco=1&from=searchresults#hotelTmpl
Karyatides Homes,"Unnamed Road, Kariá, 84200, Greece",8.2Very Good 4 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 480
Current price
€ 442
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/karyatides-homes.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=174&sr_order=popularity&srpvid=1dea4936755e02b1&srepoch=1685960686&all_sr_blocks=869198101_355420537_2_0_0&highlighted_blocks=869198101_355420537_2_0_0&matching_block_id=869198101_355420537_2_0_0&sr_pri_blocks=869198101_355420537_2_0_0__48000&map_fdco=1&from=searchresults#hotelTmpl
Cellar Falatados,"Falatados Tinos, Mési, 84200, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Airport shuttle', 'Room service', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
CAD 577
Current price
CAD 548
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/cellar-falatados.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=175&sr_order=popularity&srpvid=1dea4936755e02b1&srepoch=1685960686&all_sr_blocks=1009563301_373658768_2_2_0&highlighted_blocks=1009563301_373658768_2_2_0&matching_block_id=1009563301_373658768_2_2_0&sr_pri_blocks=1009563301_373658768_2_2_0__40000&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Soulmate's Suites No108,"Agiou Fotodoti, Kionia, 84200, Greece",,"['Swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$644
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/soulmates-suites-tenos2.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=176&sr_order=popularity&srpvid=ae03493bcec20168&srepoch=1685960697&all_sr_blocks=1013702101_373966208_3_0_0&highlighted_blocks=1013702101_373966208_3_0_0&matching_block_id=1013702101_373966208_3_0_0&sr_pri_blocks=1013702101_373966208_3_0_0__60000&map_fdco=1&from=searchresults#hotelTmpl
Mileia Villa Tinos,"Ormos Isternion Tinos Island, Istérnia, 84201, Greece",,"['Outdoor swimming pool', 'Free WiFi', 'Free parking', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Price
€ 5,700
</span>",425 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],,https://www.booking.com/hotel/gr/mileia-villa-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=177&sr_order=popularity&srpvid=ae03493bcec20168&srepoch=1685960697&all_sr_blocks=233173401_213859846_8_0_0&highlighted_blocks=233173401_213859846_8_0_0&matching_block_id=233173401_213859846_8_0_0&sr_pri_blocks=233173401_213859846_8_0_0__570000&map_fdco=1&from=searchresults#hotelTmpl
Sea and Sun Villa,"Paralia Balos, Agios Romanos, 84200, Greece",7.8Good 6 reviews,"['Free parking', 'Non-smoking rooms', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 1,000
</span>",115 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/sea-and-sun-villa.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=178&sr_order=popularity&srpvid=ae03493bcec20168&srepoch=1685960697&all_sr_blocks=233332201_104609408_6_0_0&highlighted_blocks=233332201_104609408_6_0_0&matching_block_id=233332201_104609408_6_0_0&sr_pri_blocks=233332201_104609408_6_0_0__100000&map_fdco=1&from=searchresults#hotelTmpl
THE FF HOUSE,"ΦΑΛΑΤΑΔΟΣ ΤΗΝΟΥ ΚΥΚΛΑΔΩΝ, Mési, 84200, Greece",,['Free parking'],"<span class=""bui-u-sr-only"">
Original price
RUB 282,523
Current price
RUB 226,018
</span>",155 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/the-ff-house.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=179&sr_order=popularity&srpvid=ae03493bcec20168&srepoch=1685960697&all_sr_blocks=860483601_353899128_7_0_0&highlighted_blocks=860483601_353899128_7_0_0&matching_block_id=860483601_353899128_7_0_0&sr_pri_blocks=860483601_353899128_7_0_0__259200&map_fdco=1&from=searchresults#hotelTmpl
Aeolus studio,"κεντρο σκαλαδος Σκαλαδος, Skaládhos, 84200, Greece",8.3Very Good 19 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
€ 480
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],3,https://www.booking.com/hotel/gr/aeolus-studio.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=180&sr_order=popularity&srpvid=ae03493bcec20168&srepoch=1685960697&all_sr_blocks=324047604_180121635_2_0_0&highlighted_blocks=324047604_180121635_2_0_0&matching_block_id=324047604_180121635_2_0_0&sr_pri_blocks=324047604_180121635_2_0_0__48000&map_fdco=1&from=searchresults#hotelTmpl
Ninemia Suites Tinos Grand 104,"Aghiou Fotodoti 6, Kionia, 84200, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Facilities for disabled guests', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
AED 3,325
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/ninemia-suites-tinos-grand-104.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=181&sr_order=popularity&srpvid=ae03493bcec20168&srepoch=1685960697&all_sr_blocks=978457602_372192572_2_0_0&highlighted_blocks=978457602_372192572_2_0_0&matching_block_id=978457602_372192572_2_0_0&sr_pri_blocks=978457602_372192572_2_0_0__84391&map_fdco=1&from=searchresults#hotelTmpl
4TWaves Downtown House - Entire central apartment,"Sochou, Tinos, 84200, Greece",8.5Very Good 2 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
3,807 zł
</span>",57 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/4twaves-downtown-house-entire-central-apartment.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=182&sr_order=popularity&srpvid=ae03493bcec20168&srepoch=1685960697&all_sr_blocks=897240701_360365406_2_0_0&highlighted_blocks=897240701_360365406_2_0_0&matching_block_id=897240701_360365406_2_0_0&sr_pri_blocks=897240701_360365406_2_0_0__84712&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Deep Blue Tinos Summer House,"Tinos island, Kionia, 842 00, Greece",,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 2,318
Current price
€ 2,086
</span>",125 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",4,https://www.booking.com/hotel/gr/big-blue-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=183&sr_order=popularity&srpvid=ae03493bcec20168&srepoch=1685960697&all_sr_blocks=537455601_334065608_2_0_0&highlighted_blocks=537455601_334065608_2_0_0&matching_block_id=537455601_334065608_2_0_0&sr_pri_blocks=537455601_334065608_2_0_0__208620&map_fdco=1&from=searchresults#hotelTmpl
Royal-Ma Resort,"Lia, Perástra, 84200, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$1,544
</span>",474 feet²,['Pets\n\n\nPets are not allowed.'],,https://www.booking.com/hotel/gr/royal-ma-resort-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=184&sr_order=popularity&srpvid=ae03493bcec20168&srepoch=1685960697&all_sr_blocks=878331508_369743068_2_1_0&highlighted_blocks=878331508_369743068_2_1_0&matching_block_id=878331508_369743068_2_1_0&sr_pri_blocks=878331508_369743068_2_1_0__156743&map_fdco=1&from=searchresults#hotelTmpl
Porto Galini Tinos Tzados 107,"ΤΗΝΟΣ, Agios Ioannis, 84200, Greece",,"['Free parking', 'Non-smoking rooms', 'Facilities for disabled guests', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
MYR 3,185
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/porto-galini-tinos-tzados-107.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=185&sr_order=popularity&srpvid=ae03493bcec20168&srepoch=1685960697&all_sr_blocks=985337702_371189649_2_0_0&highlighted_blocks=985337702_371189649_2_0_0&matching_block_id=985337702_371189649_2_0_0&sr_pri_blocks=985337702_371189649_2_0_0__64879&map_fdco=1&from=searchresults#hotelTmpl
Parathyro Sto Aigaio 1,"Lintaria, Tinos, 84200, Greece",9.2Wonderful 134 reviews,"['Free parking', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
PKR 196,045
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3,https://www.booking.com/hotel/gr/parathyro-sto-aigaio-1.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=186&sr_order=popularity&srpvid=ae03493bcec20168&srepoch=1685960697&all_sr_blocks=56983802_95560874_0_0_0&highlighted_blocks=56983802_95560874_0_0_0&matching_block_id=56983802_95560874_0_0_0&sr_pri_blocks=56983802_95560874_0_0_0__64200&map_fdco=1&from=searchresults#hotelTmpl
Blue Balcony/SkyView in Tinos - 3BR Home in Arnados,"Arnados Tinos, Arnados, 84200, Greece",,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 883
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/blue-balcony-skyview-in-tinos-3br-home-in-arnados.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=187&sr_order=popularity&srpvid=ae03493bcec20168&srepoch=1685960697&all_sr_blocks=977978401_370096375_2_0_0&highlighted_blocks=977978401_370096375_2_0_0&matching_block_id=977978401_370096375_2_0_0&sr_pri_blocks=977978401_370096375_2_0_0__88304&map_fdco=1&from=searchresults#hotelTmpl
Karyatides Apartments,"unnamed road, Kariá, 84200, Greece",8.2Very Good 4 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 48,831
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/karyatides-apartments.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=188&sr_order=popularity&srpvid=ae03493bcec20168&srepoch=1685960697&all_sr_blocks=868311002_355346685_3_0_0&highlighted_blocks=868311002_355346685_3_0_0&matching_block_id=868311002_355346685_3_0_0&sr_pri_blocks=868311002_355346685_3_0_0__56000&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Tinos Village Aura,"δυο χωριά τηνος, Triandáros, 84200, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
$644
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/tinos-village-aura.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=189&sr_order=popularity&srpvid=ae03493bcec20168&srepoch=1685960697&all_sr_blocks=985066701_370907412_3_0_0&highlighted_blocks=985066701_370907412_3_0_0&matching_block_id=985066701_370907412_3_0_0&sr_pri_blocks=985066701_370907412_3_0_0__60000&map_fdco=1&from=searchresults#hotelTmpl
Valentina's house - Kalloni Karkados Village,"karkados kalloni tinos, Kalloni Tinou, 84200, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥89,875
Current price
¥68,305
</span>",90 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/valentinas-house-kalloni-karkados-village.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=190&sr_order=popularity&srpvid=ae03493bcec20168&srepoch=1685960697&all_sr_blocks=989881101_373478068_6_0_0&highlighted_blocks=989881101_373478068_6_0_0&matching_block_id=989881101_373478068_6_0_0&sr_pri_blocks=989881101_373478068_6_0_0__51000&map_fdco=1&from=searchresults#hotelTmpl
Sunflower Tinos House,"Υστέρνια, Istérnia, 84200, Greece",,"['Free WiFi', 'Free parking', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 1,512
</span>",140 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 6:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3,https://www.booking.com/hotel/gr/sunflower-in-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=191&sr_order=popularity&srpvid=ae03493bcec20168&srepoch=1685960697&all_sr_blocks=992177201_372185976_6_0_0&highlighted_blocks=992177201_372185976_6_0_0&matching_block_id=992177201_372185976_6_0_0&sr_pri_blocks=992177201_372185976_6_0_0__151200&map_fdco=1&from=searchresults#hotelTmpl
Spacious apartment with view and garden for kids!,"Eparchiaki Odos Tinou-Ormou Agiou Ioannis, Tinos, 84200, Greece",,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 53,606
Current price
₹ 51,998
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4,https://www.booking.com/hotel/gr/spacious-apartment-with-view-and-garden-for-kids.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=192&sr_order=popularity&srpvid=ae03493bcec20168&srepoch=1685960697&all_sr_blocks=912505001_368249597_4_0_0&highlighted_blocks=912505001_368249597_4_0_0&matching_block_id=912505001_368249597_4_0_0&sr_pri_blocks=912505001_368249597_4_0_0__60720&map_fdco=1&from=searchresults#hotelTmpl
Galatea House first floor,"Kato klisma, Tinos, 84200, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
€ 720
</span>",97 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4,https://www.booking.com/hotel/gr/galatea-house-first-floor.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=193&sr_order=popularity&srpvid=ae03493bcec20168&srepoch=1685960697&all_sr_blocks=1014618701_374018199_4_0_0&highlighted_blocks=1014618701_374018199_4_0_0&matching_block_id=1014618701_374018199_4_0_0&sr_pri_blocks=1014618701_374018199_4_0_0__72000&map_fdco=1&from=searchresults#hotelTmpl
Anemona Tinos,"Επαρχιακή Οδός Τήνου-Καλλονής, Kalloni Tinou, 84200, Greece",,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 3,403
</span>",190 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/anemona-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=194&sr_order=popularity&srpvid=ae03493bcec20168&srepoch=1685960697&all_sr_blocks=846367301_353095287_10_0_0&highlighted_blocks=846367301_353095287_10_0_0&matching_block_id=846367301_353095287_10_0_0&sr_pri_blocks=846367301_353095287_10_0_0__236000&map_fdco=1&from=searchresults#hotelTmpl
